system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
191_0,0.5473812,0.29364243,1134,12,-1,0.49945474,0.2791563,870,2_000021db9cde808c31c7,0.58053637,0.37931463,1820,0.5281815,0.30783728,749,0.15718126,0.06641912,1476,0.1625129,0.041392773,775,
192_0,0.1355097,0.42882377,1460,12,-1,0.09351443,0.4004479,1361,2_0000651a0a8a9ce86511,0.0714689,0.46013847,2300,0.07754402,0.4100547,1421,0.020002797,0.2514067,2030,0.011646189,0.23357609,1377,
193_0,0.100700796,0.37703758,1320,12,0,0.07797296,0.34671605,1158,1_00009e32c4b5a9ea8c18,0.19362317,0.42820004,2554,0.07822977,0.35435325,1042,0.16557534,0.18190038,1433,0.09411107,0.15665372,820,
194_0,0.114222966,0.1007397,744,12,-1,0.09222655,0.08750715,618,2_0000601f80b72ca8f914,0.21814683,0.24835569,3682,0.104336075,0.093441464,328,0.2666074,0.2607268,2167,0.18938377,0.16505998,1073,
195_0,0.25528777,0.6546206,1048,12,1,0.2384419,0.6219229,833,1_000062cb9bab1b5c6293,0.37686977,0.7029262,2030,0.24584346,0.6504716,630,0.06425303,0.31645635,903,0.035018165,0.31443125,441,
196_0,0.12056221,0.35028774,1320,12,6,0.10123497,0.31122482,1121,1_000095e611450759dee0,0.24411637,0.38707164,2757,0.09041663,0.31098586,958,0.10317853,0.1720815,892,0.055129007,0.12781578,441,
197_0,0.13907064,0.38376683,1124,12,-1,0.11496074,0.34278226,982,2_000039ff0ca6ab1ab448,0.24471681,0.38692334,2793,0.10459322,0.34215596,789,0.09276775,0.1490826,1543,0.055563454,0.14329566,857,
198_0,0.10672109,0.10212757,786,12,-1,0.090120345,0.07846211,711,2_00001654dc8aa53f3e96,0.21440804,0.1995412,2853,0.09921394,0.08379821,543,0.2524034,0.16412675,1843,0.16535214,0.11038296,1004,
199_0,0.2538552,0.48199457,879,12,7,0.20605008,0.46534935,695,1_00005a1d086a067acc4e,0.18859406,0.54576,2004,0.19021232,0.48648927,517,0.011089082,0.30734345,766,0.0073750336,0.28180766,372,
203_0,0.11205825,0.24721947,1199,12,9,0.09185414,0.2294623,959,1_0000a95156509e006ca1,0.23219816,0.36413383,2230,0.076992586,0.23109289,759,0.1014392,0.10782282,685,0.052991726,0.068914235,326,
204_0,0.09115252,0.113498986,881,12,11,0.06783144,0.08767943,669,1_00007ecfe1e92a65aaea,0.17688571,0.19859362,1763,0.052575145,0.07135974,461,0.0881218,0.10035023,843,0.04630825,0.05340174,401,
205_0,0.43847337,0.6655669,905,12,-1,0.39101326,0.635144,695,2_00004da1ca4358749d6f,0.44783977,0.7474941,1755,0.40540424,0.6795034,545,0.1955476,0.5076709,1720,0.19901562,0.38065216,914,
206_0,0.43105507,0.3242037,1079,12,0,0.39554417,0.31636477,779,1_00002477c5e2fdc81fa9,0.48339725,0.41609937,1733,0.4217404,0.33667716,572,0.0976543,0.045630038,606,0.09127667,0.02878691,306,
207_0,0.0784045,0.47842437,880,12,-1,0.056174673,0.44414154,603,2_00008f03a2640df82bef,0.17721245,0.5031801,1091,0.03778027,0.44911218,382,0.073577605,0.2619334,450,0.035379868,0.2619334,179,
208_0,0.10329628,0.17082621,881,12,-1,0.07421619,0.14128233,753,2_00007a9104b71f8e09a9,0.13728017,0.24342717,2710,0.06641228,0.14214219,541,0.12399244,0.2341237,1751,0.080306396,0.17412764,958,
209_0,0.5929054,0.5063708,985,12,9,0.5818252,0.47082543,769,1_0000a125a5340dae74aa,0.74493074,0.5334086,2047,0.6314925,0.4819201,559,0.06672835,0.14194307,845,0.053000964,0.1459603,400,
211_0,0.12763855,0.19492888,1283,12,7,0.09722812,0.15657908,1070,1_00007b8485919da4da28,0.24674833,0.22926824,2421,0.092723854,0.14655715,888,0.10739368,0.08705204,822,0.061588645,0.05742097,421,
212_0,0.12965062,0.22091955,1046,12,9,0.10652033,0.18704149,852,1_00006ef85942c57226f0,0.24774985,0.25151664,2889,0.10385251,0.18287031,649,0.18459056,0.14945006,1022,0.11378121,0.1143003,491,
213_0,0.1246719,0.1103261,820,12,-1,0.10364629,0.09316265,741,2_00006a20697902fb50a4,0.21495683,0.23883383,3750,0.115960196,0.11308971,498,0.28263223,0.29490596,2321,0.18974143,0.20045848,1205,
214_0,0.3097953,0.5186834,2042,12,-1,0.28687358,0.4763956,1882,2_000076e6c65fb03532e5,0.3860049,0.562615,2963,0.29501706,0.49906397,1897,0.08058126,0.13996133,1022,0.06110148,0.1370573,610,
215_0,0.122692466,0.18334995,1016,12,8,0.101554535,0.15378462,816,1_00009cd85693cb59e77e,0.23159264,0.2777712,1989,0.09426028,0.15253082,664,0.102736,0.17085904,831,0.059689615,0.12325783,425,
220_0,0.12332925,0.3096745,1518,12,-1,0.109794796,0.2717118,1402,2_00008af7a4608a7b17c3,0.26494384,0.34320536,2939,0.13454351,0.2845537,1406,0.30717686,0.18839492,2279,0.18395808,0.15528716,1333,
222_0,0.22395475,0.27201125,1505,12,-1,0.2033547,0.23262998,1415,2_00007aae1f4c2517dfb9,0.27787128,0.289823,3563,0.21698907,0.23405793,1269,0.12208842,0.18322805,1955,0.076649494,0.14374658,1084,
223_0,0.16399176,0.12195418,1041,12,-1,0.13667655,0.10166909,902,2_0000c23403ef5f91691f,0.21876101,0.2082555,2905,0.14485526,0.11044023,723,0.27661937,0.2779395,2453,0.19854447,0.1843995,1410,
224_0,0.11428568,0.24442445,1204,12,9,0.090485044,0.22312553,962,1_0000a95156509e006ca1,0.21272628,0.38735995,2268,0.07619934,0.22063889,751,0.08158313,0.08597153,702,0.041311286,0.050031174,336,
225_0,0.56881756,0.41161308,1108,12,-1,0.52227056,0.37374848,839,2_00001a251389cecb4751,0.6065456,0.42325997,2023,0.5524322,0.37633127,603,0.4371084,0.22935617,842,0.35909525,0.21325031,392,
227_0,0.12747785,0.21919005,987,12,9,0.10195478,0.18638021,732,1_00006ef85942c57226f0,0.22797497,0.23961353,1824,0.09400632,0.17953846,524,0.14295846,0.135029,616,0.089689896,0.10679728,301,
228_0,0.10971372,0.10208301,557,12,-1,0.0914767,0.08677265,425,2_000082bdd4724069a172,0.21621895,0.23055324,3079,0.10434942,0.098763704,174,0.29059982,0.2830627,2303,0.19657409,0.18695156,1277,
231_0,0.1785431,0.42842555,605,12,-1,0.1788823,0.3944351,304,2_000089d8ab7469ca82d2,0.31998432,0.44114456,1949,0.20552157,0.39913774,296,0.24035352,0.24621737,3093,0.15516526,0.24073505,1906,
232_0,0.29754832,0.6095007,1003,12,1,0.2946832,0.5609975,792,1_0000dbcad0412cda33c1,0.4049374,0.630122,1976,0.30853128,0.5828783,579,0.06730386,0.18030651,877,0.03833428,0.186851,421,
233_0,0.20908096,0.4967714,1306,12,-1,0.17820331,0.44865543,1206,2_0000761cd7301129fd62,0.22076628,0.5187109,2725,0.17325759,0.46438253,1011,0.09171702,0.30340758,1091,0.06560746,0.25057682,546,
235_0,0.13694227,0.6033514,891,12,-1,0.10531979,0.59078103,669,2_00004866bb872e48ea33,0.17280936,0.6939615,1573,0.09086154,0.6270844,480,0.043533947,0.20811437,691,0.027483951,0.22248752,344,
236_0,0.47387207,0.5571025,1742,12,-1,0.42860007,0.5034629,1579,2_0000dc82337f664002fd,0.4976329,0.5836949,2605,0.45188245,0.52962726,1611,0.25906092,0.37456742,1766,0.22587115,0.33732736,999,
237_0,0.10318193,0.09480199,658,12,-1,0.08105101,0.07546969,548,2_000003a7cfb59959524f,0.16989183,0.18415706,3080,0.08244477,0.075301915,309,0.21302445,0.19186771,2098,0.14772639,0.1277003,1155,
238_0,0.14948665,0.2687434,1035,12,8,0.13799618,0.23211901,829,1_00006508755c350ad798,0.34126157,0.25483945,2322,0.14697312,0.21994382,647,0.16454028,0.12738268,831,0.091150396,0.09772262,390,
239_0,0.75133914,0.68235546,5328,12,-1,0.7087893,0.61878693,5154,2_0000a99231dcd5307b80,0.77054435,0.68767005,5558,0.7544086,0.6434249,5372,0.081861354,0.14619471,671,0.08707097,0.15799731,423,
240_0,0.108750455,0.15697134,1018,12,-1,0.086227566,0.11663684,815,2_0000281519578fd26358,0.23569688,0.17804724,2313,0.073269255,0.105253324,632,0.118253276,0.102552585,1380,0.06487207,0.07161262,723,
243_0,0.2594992,0.16154571,1294,12,-1,0.22030143,0.12481392,1040,2_00008ead10e2f805b233,0.30222878,0.18953814,2331,0.21687073,0.10680555,852,0.101843625,0.069703,900,0.08741233,0.038665034,484,
246_0,0.5696872,0.1311498,2498,12,-1,0.5430819,0.099720806,2281,2_000058c134a1502af487,0.6035105,0.2130303,3191,0.5875903,0.098759025,2275,0.07647663,0.16794845,1498,0.069541514,0.09740562,791,
248_0,0.13378558,0.09449952,872,12,9,0.104010746,0.06748213,696,1_00008d4f4dcd9e5e7735,0.19270927,0.1217623,2272,0.1038145,0.060758453,524,0.22133335,0.1104253,1648,0.14330652,0.0634332,915,
249_0,0.10887448,0.14100376,1006,12,-1,0.088044755,0.111527614,850,2_0000253d797ca6433367,0.20030951,0.21751615,2142,0.07892693,0.100677155,649,0.116451256,0.14846466,1358,0.06908996,0.09497291,723,
250_0,0.31407994,0.18175216,1109,12,9,0.27428684,0.14719197,864,1_000042f384811ea8c284,0.37630987,0.22028479,1660,0.28380546,0.14136574,690,0.17038274,0.17171514,805,0.13946396,0.11212861,448,
251_0,0.43496493,0.14520666,1287,12,-1,0.3896382,0.11494569,1047,2_0000d9ecc5bcc8958632,0.4394297,0.17513505,1768,0.40774423,0.1139202,910,0.13498,0.1319669,1035,0.13511136,0.09311761,594,
252_0,0.76985574,0.08233407,781,12,-1,0.7092322,0.04941288,566,2_000008470c8b97e3d483,0.78709507,0.051769048,1342,0.7450371,0.038297243,548,0.23336624,0.020426866,1614,0.25754708,0.01294546,1011,
253_0,0.10411884,0.3113148,1068,12,8,0.08069997,0.2733621,856,1_0000d0e46a8bfffed7f7,0.16338728,0.32811707,2344,0.07407746,0.26934072,658,0.09571968,0.1776341,1127,0.05510241,0.15706868,575,
254_0,0.81795067,0.4419802,1769,12,-1,0.7650738,0.38877517,1472,2_000083ddea39d44ccde6,0.7520521,0.4844067,2391,0.8011397,0.40425256,1439,0.056223914,0.25517857,1806,0.055797912,0.18210153,1028,
256_0,0.16779539,0.20440994,1038,12,-1,0.13824217,0.17630574,864,2_00003862a1959bb54fd8,0.23945,0.25234514,2311,0.11964541,0.16272286,622,0.038122047,0.11913417,850,0.021249657,0.081793614,380,
257_0,0.13429376,0.23008703,890,12,0,0.10602576,0.18765368,721,1_00006af112204c5cdb10,0.17154233,0.24795638,1879,0.10547311,0.18790822,553,0.18461248,0.19340649,1411,0.13421087,0.14616215,807,
260_0,0.110672355,0.12369353,973,12,8,0.08591298,0.09281518,722,1_00008e110e7dafef59c9,0.19173107,0.14844173,1586,0.07692358,0.08009445,519,0.09788173,0.09653291,641,0.05850815,0.06107376,310,
261_0,0.77689147,0.082283944,785,12,-1,0.7146307,0.04940044,576,2_000008470c8b97e3d483,0.7940233,0.056418262,1449,0.7501925,0.038848646,565,0.23725116,0.031016164,1849,0.26194596,0.017832872,1139,
262_0,0.09521251,0.6529403,965,12,1,0.059351142,0.63163006,740,1_00006c64cb88af33ae90,0.049809672,0.70647764,1783,0.04366527,0.6614856,533,0.02712566,0.17731676,966,0.01530396,0.19004637,521,
263_0,0.16875476,0.2940265,1104,12,1,0.148577,0.25797397,913,1_00000974032b1deef994,0.2628024,0.3267636,2241,0.15057717,0.25858182,747,0.14242485,0.13370971,892,0.0964182,0.111273445,478,
264_0,0.10788773,0.45569322,1083,12,-1,0.092911296,0.414709,897,2_0000421090d5b9ab20b2,0.1789084,0.5047995,2445,0.08464034,0.4301427,707,0.12296853,0.32758203,1566,0.07154248,0.24834,840,
265_0,0.09771496,0.16875869,850,12,9,0.07704523,0.1363111,644,1_0000016ae96f7b9efe6f,0.21755758,0.22904338,1644,0.07655367,0.13200922,457,0.15330586,0.1569805,870,0.09090322,0.10782704,459,
266_0,0.0983383,0.27881894,1694,12,1,0.08145719,0.24551076,1570,1_000030e499578e37076b,0.20257324,0.30715647,2489,0.078978516,0.24307418,1499,0.15706992,0.173607,886,0.09317221,0.14743803,413,
269_0,0.10553556,0.13246861,952,12,8,0.087505385,0.10986176,741,1_0000a624a7f1f0e0f780,0.22139609,0.24273919,2108,0.081777856,0.10322369,523,0.14059421,0.15666518,831,0.084654465,0.091856875,383,
271_0,0.13409387,0.23910803,2056,12,-1,0.112451166,0.2015452,1932,2_00000fbcb961464a3bcc,0.25520563,0.23300807,2925,0.1082997,0.19038254,1942,0.14545515,0.13163042,1327,0.085436374,0.094289854,757,
274_0,0.17300808,0.39817154,1110,12,-1,0.14371443,0.35823914,924,2_000039ff0ca6ab1ab448,0.2294625,0.40225497,2366,0.14582033,0.3598675,734,0.08267022,0.15243952,1245,0.05046069,0.14818074,639,
275_0,0.4527278,0.12108561,847,12,-1,0.40174505,0.10775508,676,2_0000279bbda8899363d3,0.4448906,0.23575842,1732,0.41635445,0.13411316,654,0.16324306,0.2469682,2029,0.17083448,0.15441193,1238,
277_0,0.19497761,0.14255342,1022,12,-1,0.1674747,0.105104834,812,2_0000281519578fd26358,0.2966656,0.16009577,2181,0.16970024,0.09181743,648,0.20070429,0.086094394,1438,0.13624093,0.05377167,791,
278_0,0.12640522,0.2243277,958,12,9,0.10148723,0.1889999,745,1_00006ef85942c57226f0,0.22457573,0.24625179,2236,0.09507895,0.18312466,522,0.15262403,0.14037013,743,0.09645412,0.11000196,344,
279_0,0.32482648,0.23719782,1449,12,-1,0.31961304,0.20008576,1318,2_00000ac6c97ea437a6e1,0.37164032,0.2360037,2901,0.34481308,0.19680241,1219,0.0639191,0.15135777,1748,0.041679047,0.12009126,971,
281_0,0.13115564,0.33079523,1180,12,3,0.11103977,0.29297906,981,1_0000f4fabf75b5f5cbc9,0.22397289,0.3654454,2271,0.11371806,0.29697925,829,0.19087583,0.21282044,1263,0.12116316,0.1771131,718,
283_0,0.22467431,0.28465927,1270,12,0,0.20716001,0.25154394,1102,1_0000458a75f709e0c290,0.29284602,0.29830846,2459,0.2121051,0.24596378,966,0.0879808,0.09922123,791,0.061410148,0.08389294,406,
285_0,0.4959581,0.3044787,1866,12,-1,0.49983132,0.27558422,1776,2_000090a8a3290e2852fb,0.62462336,0.30420706,2830,0.5512974,0.2693855,1914,0.06282047,0.21648636,2183,0.047645926,0.16714346,1391,
286_0,0.2777699,0.09720175,856,12,-1,0.2344332,0.06157794,687,2_0000e4f16a77a51914e3,0.2927343,0.079528704,2445,0.24000388,0.051277075,525,0.13375117,0.07008625,1830,0.11649295,0.042339563,1038,
287_0,0.11742794,0.18732965,1216,12,8,0.09605768,0.16132027,985,1_000031b9ed18748f3a44,0.24478166,0.23790638,2339,0.085697986,0.15028495,780,0.10972597,0.1139249,790,0.058252934,0.07620545,401,
288_0,0.22886495,0.41037574,966,12,7,0.17970687,0.34451115,767,1_000065fb1c7e453ae5af,0.21278843,0.4094373,2091,0.17479903,0.3518459,550,0.02774924,0.17457701,833,0.016394865,0.16719286,383,
289_0,0.0940854,0.42177856,1049,12,-1,0.06470654,0.37628055,779,2_0000bb6a8b3821e874f7,0.14723349,0.45607725,1670,0.045633767,0.38345015,577,0.043207273,0.14391942,639,0.020299066,0.1322218,310,
290_0,0.09017433,0.12519717,865,12,-1,0.067737766,0.10037565,744,2_0000e8f6346b8d134528,0.1745066,0.2127303,2885,0.053485136,0.09201202,454,0.12885284,0.15981507,1425,0.07629942,0.106847554,655,
291_0,0.76191515,0.16019353,906,12,-1,0.7276818,0.13954131,713,2_000025bfb73b0e758e33,0.83478427,0.28592464,2345,0.78402746,0.12724593,485,0.4799166,0.1559015,841,0.4034157,0.11247631,361,
292_0,0.19927925,0.16002545,1034,12,-1,0.15954718,0.123578005,845,2_0000281519578fd26358,0.2922892,0.19301492,2340,0.1640502,0.112749785,676,0.19072431,0.11380989,1469,0.1197195,0.079230264,770,
293_0,0.5654738,0.40153378,1132,12,-1,0.5104968,0.4145369,958,2_0000155dd87bd6e0cc7f,0.5833916,0.49266145,1957,0.5335423,0.46776754,1027,0.1764975,0.06114902,2470,0.19257982,0.04393513,1715,
294_0,0.16178024,0.11842639,913,12,-1,0.13294429,0.101902336,746,2_0000b311570b47d48fa2,0.2303416,0.23350042,2895,0.14005491,0.097052105,530,0.26592496,0.25832218,2173,0.1823853,0.15375698,1158,
295_0,0.093286455,0.46392334,1282,12,-1,0.064795345,0.41827214,1066,2_00006e6e76b5981ca03e,0.11108396,0.46942654,2212,0.060711876,0.43095082,937,0.12751909,0.1716084,1417,0.07731491,0.11018872,783,
297_0,0.5792425,0.41627598,982,12,1,0.5282598,0.40271822,767,1_0000c325ef84992a6b13,0.6008699,0.50433826,1904,0.54841256,0.42246154,587,0.19800526,0.04552071,773,0.22094339,0.027822418,396,
298_0,0.16098894,0.123561926,1031,12,-1,0.1318771,0.10313866,918,2_0000081cdf7ad5133c00,0.23571166,0.23331022,3116,0.14093636,0.111626565,674,0.2551492,0.2740141,2108,0.16967233,0.1669049,1107,
299_0,0.7569712,0.70196265,3798,12,-1,0.7130414,0.6337245,3562,2_00000f50a0b605c140f4,0.8057163,0.70856714,4001,0.7633917,0.6599878,3701,0.10385438,0.21511133,1607,0.103206694,0.2231606,1102,
300_0,0.14164206,0.22023283,993,12,7,0.11633901,0.18744843,788,1_0000c3e45707791fb66a,0.2224468,0.2388505,2326,0.1103983,0.1809119,578,0.13922177,0.1379539,886,0.08977089,0.109060906,424,
301_0,0.40416253,0.4402436,802,12,9,0.36859962,0.4075464,641,1_00008bec58267a224425,0.43858778,0.468177,2384,0.383681,0.41336706,399,0.046433054,0.13821182,817,0.033968493,0.13550037,335,
304_0,0.26741147,0.42524284,1176,12,7,0.2496371,0.38153067,953,1_0000ddd74fceeb7e46f7,0.3664439,0.41533968,2056,0.26550138,0.38182703,761,0.04740717,0.1868016,980,0.026714614,0.17509563,514,
305_0,0.56108314,0.34025663,850,12,1,0.5110016,0.312005,607,1_0000c325ef84992a6b13,0.5806352,0.3534609,1487,0.52932477,0.3083694,400,0.1922161,0.044308845,533,0.21261466,0.03325057,235,
306_0,0.21215044,0.1252514,1039,12,14,0.17585903,0.101493776,831,1_00003335f602399feae9,0.21034816,0.24103509,1893,0.17774324,0.100408144,652,0.076733515,0.16084996,1127,0.063134484,0.09712601,598,
310_0,0.15362397,0.13001436,994,12,-1,0.12110886,0.089652635,796,2_0000281519578fd26358,0.26210374,0.124209024,2257,0.11595905,0.07201075,595,0.13875467,0.06479474,1279,0.08183582,0.03931478,641,
312_0,0.18042424,0.13210933,1011,12,-1,0.15352696,0.09187581,812,2_0000281519578fd26358,0.28769055,0.1317812,2313,0.15378624,0.07491412,643,0.19467796,0.06509552,1458,0.12182842,0.040359724,793,
313_0,0.1555844,0.15182742,900,12,-1,0.14991285,0.14904927,717,2_00009cdd41a96fcacd2c,0.26707378,0.27486867,1601,0.18013556,0.17359677,675,0.29863396,0.3078227,2393,0.21297407,0.21763396,1834,
314_0,0.26193166,0.10990109,734,12,-1,0.220998,0.08525982,598,2_0000e4f16a77a51914e3,0.2800091,0.21154636,2660,0.22558562,0.0894761,421,0.15237474,0.22517985,2070,0.1286447,0.14456551,1202,
316_0,0.18561536,0.2624212,943,12,11,0.17641746,0.22416686,695,1_0000464e619212e6a9b0,0.31637475,0.24681322,1771,0.16556227,0.21088034,497,0.06982673,0.10930511,577,0.040630978,0.08325069,261,
317_0,0.10389575,0.55740035,1044,12,-1,0.08192684,0.5244434,863,2_0000822b098ee1b635c2,0.24035352,0.62789536,2356,0.06731568,0.5528611,667,0.08336186,0.40112436,1072,0.04145915,0.32550308,542,
318_0,0.10780126,0.09899047,772,12,-1,0.08780728,0.08374587,682,2_000020324a08238601dd,0.21603061,0.22935486,3225,0.0941278,0.08352626,412,0.24511504,0.22583118,1888,0.16189075,0.15129517,938,
321_0,0.13900343,0.18492557,835,12,-1,0.11349067,0.16546619,712,2_0000c163a4a1d43636a4,0.19901085,0.2672538,2334,0.12133698,0.17165,623,0.27443433,0.26034036,2430,0.19771448,0.19378413,1666,
323_0,0.41309547,0.56686777,926,12,-1,0.37007755,0.5302692,772,2_000090a089436a84358a,0.43444353,0.6265054,2581,0.38295075,0.5642554,620,0.16112949,0.4776478,2105,0.15603386,0.3661104,1204,
324_0,0.3654659,0.17500156,1892,12,-1,0.34379226,0.15198888,1755,2_000096bd931cda5a8b07,0.43251705,0.25331157,3302,0.37418076,0.16231784,1689,0.08008494,0.16648461,1492,0.05857031,0.10003105,780,
325_0,0.701023,0.7249458,2654,12,-1,0.69899803,0.67659605,2672,2_000067b05d73f4abca50,0.8029163,0.7339644,3534,0.7672779,0.6995183,2917,0.08437114,0.20181641,1605,0.077621445,0.22268446,1064,
329_0,0.3206837,0.3007496,1033,12,2,0.29320046,0.26531062,837,1_0000a1eaf629d21731d3,0.38893598,0.31522152,2146,0.30366895,0.26002565,660,0.061706055,0.13795263,827,0.038973697,0.106144,411,
332_0,0.089469254,0.14197008,731,12,11,0.066881604,0.117671356,551,1_00006343b5df620ef8bc,0.14275295,0.21283543,1746,0.06078772,0.11683672,338,0.1173198,0.1877977,898,0.073453926,0.13207966,416,
333_0,0.55692154,0.3916067,959,12,7,0.5640048,0.3697506,744,1_0000efcde1edcf1aad8e,0.6810769,0.45831096,1728,0.603241,0.38407436,597,0.20541339,0.2648414,549,0.20209728,0.24794924,258,
334_0,0.33475673,0.18411261,791,12,-1,0.28860095,0.14261262,628,2_000045aefdfd50c33266,0.3568289,0.20038418,1928,0.29785356,0.1415179,492,0.15131368,0.15502779,1535,0.13498081,0.109049395,822,
336_0,0.11427286,0.11247585,781,12,-1,0.09813542,0.09813542,679,2_0000f6e5bafcd580d50b,0.253999,0.253999,2975,0.12051333,0.12051333,457,0.34206927,0.34206927,2088,0.22849406,0.22849406,1109,
337_0,0.13050449,0.10080603,884,12,-1,0.10311172,0.08240181,778,2_00009afb50f0dd818bc8,0.20255879,0.21415147,3100,0.11328844,0.0977632,598,0.27224028,0.2464202,2142,0.1789098,0.1518716,1178,
338_0,0.46791384,0.10046577,814,12,-1,0.41698426,0.07100775,630,2_0000980dc829ea5ddf79,0.46657288,0.102978654,2117,0.43122524,0.06976375,568,0.19468026,0.098350964,2001,0.19119377,0.06491213,1139,
339_0,0.110595815,0.2706697,953,12,9,0.074301384,0.23204492,753,1_0000e2b10f2e384f3a4e,0.1114797,0.25360465,2423,0.0602145,0.21826448,537,0.029582443,0.12212241,729,0.0150536215,0.094684996,317,
341_0,0.37293223,0.14115521,1447,12,-1,0.3466729,0.11708084,1194,2_0000189becd00790e267,0.46436805,0.24347246,1797,0.38581765,0.1330547,1171,0.151255,0.26331782,1816,0.110571094,0.16228509,1150,
342_0,0.6140866,0.7620617,3338,12,-1,0.5646877,0.7492614,3188,2_0000d8fd8d6d7172f470,0.6372159,0.73168933,3343,0.5936062,0.7939742,3394,0.18590812,0.03423521,878,0.20464092,0.030246152,631,
343_0,0.58896846,0.27160814,1900,12,-1,0.5753591,0.23713233,1745,2_000034aaf58f95994118,0.68428683,0.27654737,2577,0.6339615,0.22782189,1822,0.06085733,0.21130016,1652,0.049370307,0.1542027,983,
346_0,0.30945987,0.47796118,1413,12,-1,0.29817438,0.43429607,1250,2_000050981ca0be5ae71b,0.35581672,0.4716231,2763,0.32668507,0.4418116,1179,0.05915429,0.11448622,1875,0.041848082,0.122302346,1076,
347_0,0.102649935,0.090938136,1051,12,-1,0.076514825,0.06415763,868,2_000068cd0ad923310129,0.15073037,0.13369298,2482,0.067930855,0.052509136,634,0.14774132,0.1125505,1446,0.09549663,0.06867015,783,
348_0,0.10134906,0.1311461,1104,12,9,0.08308774,0.109485224,904,1_00009bddb856dd53a496,0.21826264,0.24922813,2038,0.076332845,0.10337041,739,0.14642449,0.15963244,938,0.08593866,0.09264031,481,
349_0,0.2858756,0.29442737,1768,12,-1,0.2857164,0.26116168,1729,2_000090a8a3290e2852fb,0.4080147,0.2883768,2971,0.31343913,0.25441962,1833,0.082664095,0.21628879,2030,0.054782208,0.16484673,1320,
352_0,0.104557425,0.4900762,1081,12,10,0.082783476,0.4544806,899,1_000097b5934c8b4840ce,0.22445092,0.5489816,2268,0.079617225,0.47426596,714,0.18276417,0.38186765,1229,0.109887004,0.2886031,652,
