system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
4831_0,0.1270006,0.128928,935,11,9,0.10616865,0.1141693,680,1_00009b6650756c75e3b4,0.24963173,0.27542847,1386,0.10947864,0.12901096,529,0.25205994,0.27908128,698,0.16816759,0.18985799,391,
4832_0,0.12484386,0.12612797,997,11,-1,0.09944942,0.09720606,843,2_0000ecb67f7e791d67d8,0.17869407,0.16928673,2069,0.10504727,0.097364254,759,0.17193,0.22557503,1949,0.12044138,0.1533889,1215,
4833_0,0.34510547,0.35199293,1703,11,-1,0.31552765,0.31905064,1509,2_0000f1b5fc15010695fa,0.37284243,0.3746813,2384,0.3359014,0.33783114,1556,0.06417882,0.09723085,1490,0.042494673,0.08920703,908,
4837_0,0.09248202,0.14525123,1262,11,-1,0.05675033,0.12191993,1034,2_0000ce45ce1611f34909,0.043475397,0.20206116,2438,0.04353071,0.13047305,1043,0.038027145,0.23121263,2578,0.023065189,0.1645084,1640,
4838_0,0.30312437,0.09793309,1336,11,9,0.26204896,0.07884988,1115,1_00009bddb856dd53a496,0.3237316,0.2135111,2107,0.26134586,0.068422176,990,0.12234329,0.12513246,865,0.087194525,0.071298786,469,
4841_0,0.1332552,0.21226995,1291,11,11,0.10359817,0.19069768,1011,1_0000464e619212e6a9b0,0.23440519,0.28974777,2016,0.0939914,0.1868307,862,0.12690233,0.06554542,608,0.07387916,0.037979327,333,
4847_0,0.37450716,0.44921458,3732,11,-1,0.3353289,0.40610322,3684,2_00001704e7a66cdac4a0,0.4056945,0.47547546,4318,0.3474302,0.43085325,3924,0.18123168,0.08391499,1441,0.13845137,0.067951664,973,
4848_0,0.15984383,0.14078313,1208,11,-1,0.13149315,0.11711753,951,2_0000b279dfba52bd86e6,0.22980551,0.22864598,1926,0.124983,0.10694268,771,0.07413177,0.08372633,977,0.04518108,0.047664516,545,
4849_0,0.40182704,0.24349967,1395,11,1,0.40814537,0.22819823,1167,1_00004079f0ac4f43d8fe,0.53892255,0.3606944,2230,0.4357841,0.24340431,1065,0.07157715,0.1270321,701,0.054695982,0.09488754,393,
4851_0,0.51691574,0.11404623,680,11,-1,0.48329163,0.096117124,554,2_0000f6e5bafcd580d50b,0.5834031,0.25078085,2374,0.5119409,0.12066892,422,0.39231,0.3260982,2551,0.2638874,0.2218223,1526,
4852_0,0.15680324,0.13246496,1020,11,-1,0.13178228,0.10394526,887,2_000024ae97a5be711409,0.21712181,0.19665962,2630,0.14407659,0.110836886,842,0.17408288,0.26497138,2396,0.12183325,0.17895153,1467,
4853_0,0.12397485,0.82025677,679,11,-1,0.09231845,0.74903935,475,2_0000978541b57c333688,0.16556387,0.83814305,1511,0.09704102,0.78789765,455,0.16309594,0.23287667,2109,0.09853396,0.26493546,1250,
4855_0,0.56913173,0.10430106,710,11,-1,0.5269308,0.08350128,569,2_0000cc337c6d19e59ee9,0.6081148,0.19852959,2354,0.54739827,0.087983556,377,0.42591244,0.23189485,1997,0.35461932,0.15232185,1145,
4856_0,0.6441151,0.11910254,962,11,-1,0.60690635,0.0974127,784,2_00006b455b0c0b405ac1,0.6824664,0.22081985,2731,0.63629115,0.11187259,732,0.2039529,0.27522042,2303,0.19060041,0.19012465,1435,
4858_0,0.108516775,0.13290936,1122,11,10,0.08428855,0.10389274,921,1_0000410d4f010a2e835c,0.18373798,0.19363695,2029,0.09084854,0.106717475,836,0.19639826,0.23736492,1685,0.13423643,0.16067082,1069,
4859_0,0.5257547,0.44072455,5167,11,-1,0.49468523,0.3934514,5095,2_0000d0ac72b73b5cdd6a,0.5360395,0.48433375,6096,0.52504855,0.4170168,5557,0.1197032,0.2431917,1845,0.10023877,0.21457359,1380,
4860_0,0.28175843,0.13229093,1236,11,9,0.25466862,0.10602527,946,1_00006ef85942c57226f0,0.36658132,0.22951515,2315,0.26198286,0.09835184,744,0.09188921,0.13250993,746,0.060586967,0.08149231,369,
4862_0,0.3270652,0.55209917,1143,11,-1,0.29253906,0.49926543,949,2_0000634841a2254bc1f0,0.34115112,0.5676543,2154,0.3101277,0.51878977,902,0.08020196,0.1913815,1716,0.05591579,0.2057834,1033,
4864_0,0.5003478,0.56143814,1112,11,1,0.4745108,0.5052397,844,1_0000c325ef84992a6b13,0.60223323,0.57828677,1870,0.4956557,0.5259387,682,0.1227866,0.1892396,715,0.11209228,0.2112766,372,
4865_0,0.41087788,0.44881275,915,11,2,0.42098895,0.43668783,714,1_000025582eae3c7c1fb2,0.5059566,0.6022869,1855,0.47022307,0.4848892,569,0.047051027,0.13711764,876,0.03271741,0.11780453,455,
4867_0,0.8223964,0.7332642,5006,11,-1,0.7997051,0.7159928,4884,2_00001cb04e94b22e19a2,0.82411665,0.81752765,5005,0.85591596,0.7815848,5216,0.05935338,0.09206548,839,0.061159432,0.09325129,662,
4871_0,0.17393844,0.1271588,1398,11,8,0.12845524,0.10458419,1124,1_000031b9ed18748f3a44,0.15031867,0.23675367,2356,0.108378425,0.09549571,937,0.02464935,0.094322026,726,0.013808478,0.051635746,393,
4872_0,0.20870113,0.11132726,1464,11,7,0.17010105,0.09035178,1179,1_00000f39f9682f3b1c57,0.231482,0.2321961,2298,0.15973265,0.083182275,1009,0.08848691,0.13712683,767,0.06777973,0.07654582,421,
4873_0,0.42984626,0.72572505,1220,11,9,0.3881913,0.73591214,993,1_0000242c1f9556fae535,0.4903436,0.9436866,1931,0.40615144,0.82372284,877,0.23458476,0.10874202,512,0.23748359,0.09839574,259,
4874_0,0.15353775,0.20023787,917,11,13,0.120301545,0.17623211,696,1_00008dff22b2121b624c,0.18872117,0.3039916,1557,0.1048715,0.18512915,577,0.068320476,0.116828024,770,0.038809784,0.083653964,424,
4876_0,0.3811648,0.12886518,1393,11,-1,0.35191426,0.10747027,1192,2_0000ff9620163afc41a0,0.47336453,0.22584672,2388,0.37528324,0.11584559,1149,0.11869453,0.20212969,1937,0.102057755,0.12672569,1180,
4877_0,0.26086983,0.10588369,1153,11,-1,0.23384923,0.08574434,974,2_00007fe85ea24087a195,0.31038493,0.17610556,2523,0.24926737,0.09476167,913,0.06598194,0.22939676,2117,0.042257644,0.15916213,1321,
4879_0,0.43961406,0.14574987,990,11,8,0.39471367,0.09773252,784,1_00008fbc4bde6b9da427,0.47146967,0.08452112,2149,0.40842012,0.07680121,615,0.23045708,0.007905612,628,0.24120165,0.0048282575,283,
4880_0,0.62953043,0.15259534,748,11,-1,0.58999056,0.14661722,580,2_00009cdd41a96fcacd2c,0.6914226,0.25023797,1040,0.6311742,0.1767633,634,0.19117607,0.26796865,2257,0.16678877,0.18750629,1850,
4882_0,0.2099129,0.1004256,1188,11,-1,0.16246691,0.07365588,951,2_000050242776572f98a8,0.26592484,0.17084616,1933,0.16169778,0.062932335,800,0.08708823,0.09189373,1112,0.062762976,0.055678938,640,
4888_0,0.38101688,0.38241646,2085,11,-1,0.34650946,0.3504785,1889,2_0000e00d689d445cfbe7,0.3802681,0.4154802,2755,0.3691296,0.37889874,2003,0.07494289,0.10605337,1866,0.059342783,0.09912056,1240,
4891_0,0.21382019,0.10284808,1007,11,-1,0.18767925,0.07861906,846,2_00009e567a367450ff25,0.27965736,0.17719609,2129,0.1943927,0.0761408,763,0.11811525,0.20458886,1889,0.09271363,0.13799201,1213,
4892_0,0.68214643,0.6806573,2124,11,-1,0.6408198,0.6459078,1772,2_0000a0d4a739a391e0d4,0.6735073,0.719124,2481,0.6742276,0.69392073,1644,0.05971189,0.08231191,892,0.06244055,0.0835228,570,
4894_0,0.1699065,0.1752556,1084,11,13,0.14136384,0.15360974,854,1_0000a753ea0c84e6881a,0.20516679,0.24583524,1457,0.13238743,0.15274173,806,0.07805959,0.08392522,1026,0.04555676,0.059024327,637,
4901_0,0.23843233,0.21523808,989,11,1,0.2088043,0.18678379,738,1_00000e13c64bbd61ca02,0.26800168,0.28969663,1504,0.21502325,0.19568084,590,0.06652636,0.102994196,847,0.041535888,0.07367191,479,
4902_0,0.35487145,0.103881,848,11,-1,0.29501098,0.08494729,702,2_00001654dc8aa53f3e96,0.32241875,0.18184721,2113,0.2889039,0.08885231,617,0.1677519,0.19828749,1909,0.14214219,0.13322338,1167,
4903_0,0.14982359,0.14132963,1286,11,-1,0.11889285,0.118567675,1034,2_0000a9ed7e05d8252206,0.22257534,0.24180469,2134,0.10815259,0.10996087,878,0.069901675,0.076014005,896,0.039030932,0.042865925,487,
4905_0,0.14016113,0.11549889,945,11,13,0.10369811,0.08981137,708,1_000014b49290429a04cc,0.16122343,0.17322122,1530,0.086771995,0.07901556,580,0.060224105,0.06556149,717,0.032033473,0.041854106,388,
4908_0,0.34996533,0.2255256,3608,11,-1,0.3254216,0.20889336,3521,2_00000fbcb961464a3bcc,0.4381927,0.34513342,4245,0.34736222,0.21771485,3740,0.09950754,0.1148814,1223,0.07666822,0.073593,799,
4910_0,0.15123363,0.14614432,1205,11,-1,0.11214269,0.11749862,931,2_000039ff0ca6ab1ab448,0.16470395,0.18278164,1760,0.09924238,0.1113969,793,0.069691665,0.078161426,1018,0.044011053,0.05189162,597,
4911_0,0.46119773,0.32251203,1188,11,9,0.42143333,0.2758742,969,1_00002a1f48c92733798c,0.5297614,0.2861409,1983,0.44131553,0.27051535,854,0.26139894,0.01920693,568,0.27116674,0.0155989975,289,
4914_0,0.18869969,0.14073199,1071,11,-1,0.1594714,0.10801991,857,2_0000f51c2706cea0a97b,0.24250233,0.17676456,1964,0.17085709,0.10778643,791,0.15863675,0.23064482,2003,0.10457519,0.14752863,1195,
4915_0,0.39423868,0.35710204,2723,11,-1,0.3607998,0.34255368,2596,2_000032d76e9078a61f87,0.4117728,0.44927025,4009,0.37508804,0.37303156,2673,0.24841714,0.08676857,1218,0.21996823,0.06109582,700,
4916_0,0.13997993,0.12552963,1683,11,-1,0.118473165,0.10419421,1548,2_0000b36958aaa1087545,0.2718096,0.24351399,2752,0.1412815,0.12586172,1713,0.34398437,0.25664768,2787,0.21429296,0.16048546,1752,
4917_0,0.25190848,0.13371816,1096,11,-1,0.21563303,0.11728062,892,2_0000822b098ee1b635c2,0.2865848,0.27283725,2260,0.21411051,0.113106,729,0.14536682,0.07336887,895,0.12560272,0.036319155,448,
4919_0,0.36792016,0.099859394,960,11,13,0.3254467,0.07558801,700,1_00009717abce293fc288,0.37714,0.16897504,1353,0.3341429,0.060537186,531,0.25239527,0.07792526,586,0.21195516,0.044304896,305,
4920_0,0.19978984,0.20166335,1031,11,8,0.15782994,0.19638768,751,1_000049f4c5160fc8c199,0.2629466,0.30148685,1911,0.15336743,0.19274166,551,0.07363124,0.06709222,627,0.04316848,0.038145058,287,
4923_0,0.31565976,0.34737477,1970,11,-1,0.2854637,0.32027015,1713,2_0000b37b8d9226052811,0.33401582,0.40143916,2463,0.29922295,0.34388074,1665,0.17329252,0.16304329,1071,0.14654803,0.14308187,620,
4925_0,0.22191812,0.098390475,1286,11,-1,0.18829799,0.072977506,1042,2_00002fc6f55f9a963d6c,0.29520816,0.17019388,2018,0.18662801,0.06233223,909,0.099410996,0.112375446,1117,0.07596828,0.064889185,636,
4926_0,0.5963809,0.5619063,4596,11,-1,0.5829874,0.5536835,4550,2_0000cbbed723dfbd81c7,0.6828358,0.6894715,5293,0.6269146,0.60037297,4849,0.100211784,0.109767996,725,0.08332281,0.09320987,479,
4927_0,0.17446652,0.1154767,1041,11,-1,0.15624434,0.08550021,854,2_0000a689443931b8f9d0,0.23863779,0.16224739,2139,0.15688576,0.07627262,740,0.06084753,0.12857987,1440,0.038747657,0.08265284,848,
4928_0,0.28607193,0.4067142,1557,11,-1,0.23765646,0.35799944,1247,2_00005ba52876052b61fd,0.27345383,0.42654216,1930,0.23237588,0.36913434,1093,0.09302403,0.12976056,799,0.07491044,0.12846127,495,
4929_0,0.16149081,0.1480734,1120,11,-1,0.13504988,0.12065336,990,2_0000edd35c03fded7709,0.22863218,0.19673944,2066,0.15136406,0.12911025,1141,0.23232937,0.2611,2859,0.15422033,0.17225076,1897,
4931_0,0.43598494,0.4434024,1184,11,8,0.3885519,0.409575,873,1_0000706ae395af0b9d08,0.45108983,0.48125657,1986,0.397885,0.43032068,661,0.12421625,0.09689739,643,0.12203648,0.09426321,319,
4933_0,0.17377868,0.19657597,884,11,8,0.14089456,0.17715436,651,1_00003d50999ea5f79022,0.21646921,0.3014147,1395,0.13670076,0.18445103,506,0.104126975,0.12537245,647,0.06486033,0.091221884,341,
4935_0,0.117267616,0.12646931,1108,11,-1,0.073160134,0.099000186,864,2_000060191ed1032fe332,0.04776405,0.15767258,1788,0.053791694,0.09334918,721,0.01068406,0.09136765,992,0.006113337,0.05856862,568,
4936_0,0.4128099,0.31149715,1793,11,-1,0.37256163,0.27516246,1622,2_00007f4ea95bfa189bb4,0.43255964,0.35017496,2852,0.39249855,0.29046738,1720,0.27190977,0.16402954,2264,0.23634154,0.1370725,1416,
4937_0,0.28361666,0.25814897,1030,11,8,0.2519453,0.24919967,746,1_0000f40c479291f6a7ae,0.34807497,0.30770165,1787,0.26000258,0.24696234,543,0.0716789,0.0485583,603,0.048560668,0.033615157,285,
4938_0,0.2384582,0.3713202,1734,11,-1,0.1926007,0.32617986,1472,2_0000085d4404979c3118,0.26826513,0.3896544,2483,0.18566248,0.3333525,1349,0.105509385,0.22063355,856,0.080157004,0.19085301,476,
4939_0,0.51909053,0.106617734,1090,11,-1,0.46627617,0.08924262,1010,2_000090c559e6f4fde11f,0.53058386,0.20688978,2853,0.48533702,0.10195919,913,0.4106742,0.28341585,2164,0.34307125,0.18835633,1270,
4940_0,0.75678134,0.34098628,1397,11,-1,0.6998476,0.2897578,1141,2_0000d1d936bc07b4500f,0.6990794,0.30368453,1683,0.73728806,0.29035854,1215,0.18055163,0.13489808,1178,0.18067099,0.13077468,752,
4942_0,0.8128445,0.79422694,5953,11,-1,0.7727479,0.7500156,5633,2_00000f50a0b605c140f4,0.82314193,0.8573337,5635,0.8195342,0.8130942,5965,0.0719615,0.10866975,871,0.072409585,0.108585276,721,
4945_0,0.18193316,0.09124145,1125,11,-1,0.14251536,0.06468045,874,2_00002fc6f55f9a963d6c,0.22393471,0.17332484,2086,0.13233794,0.049625743,710,0.073100954,0.08670155,941,0.0530297,0.046129502,493,
4946_0,0.296727,0.51275545,1122,11,-1,0.25595367,0.45697162,948,2_00003cddcef85a14d166,0.30606914,0.50964445,2100,0.26650023,0.47357267,963,0.08974138,0.11191634,2324,0.06532024,0.12637186,1480,
4947_0,0.8651509,0.7604116,4860,11,-1,0.8487569,0.7543059,4750,2_00006aba3f82abdbfd93,0.8678873,0.86940724,4977,0.9137157,0.8283448,5121,0.058499355,0.097627535,855,0.06024365,0.0982215,701,
4948_0,0.552826,0.16251613,2796,11,-1,0.52021414,0.120892264,2663,2_0000651a0a8a9ce86511,0.601665,0.09232062,3357,0.5573948,0.10343624,2922,0.20380042,0.016607096,1532,0.20515533,0.00989528,1140,
4949_0,0.17490746,0.1172974,1389,11,8,0.12657776,0.0970149,1098,1_000031b9ed18748f3a44,0.16131094,0.23539439,2106,0.10813617,0.08853942,918,0.025588084,0.12060231,631,0.014626086,0.06620467,348,
4950_0,0.5121347,0.29373795,2413,11,-1,0.49786335,0.26242918,2176,2_00000b6af3cff383d9e4,0.57227904,0.27590677,2693,0.54200494,0.26134878,2234,0.10221268,0.09851438,1145,0.09151602,0.07855879,779,
4951_0,0.123028636,0.17003693,1255,11,8,0.1017078,0.14470816,1011,1_00006690cf3f98eb7b48,0.28749034,0.32803094,2313,0.094673164,0.14606161,851,0.19796145,0.19185778,785,0.117977336,0.12888114,423,
4952_0,0.30713153,0.42017573,1154,11,-1,0.27428848,0.37501228,959,2_000090a089436a84358a,0.33404106,0.43964645,2119,0.29276532,0.3885023,929,0.10329795,0.1584744,2073,0.07096248,0.15573885,1275,
4955_0,0.49839783,0.5397289,2224,11,-1,0.45589477,0.4901661,2084,2_0000134e6a17d8c9c059,0.51509434,0.5534098,2736,0.483377,0.51173884,2267,0.2303696,0.17129871,1672,0.2015772,0.18555312,1385,
4956_0,0.113198295,0.10464057,994,11,11,0.08608352,0.07624085,724,1_0000b45e080187c771bd,0.1991367,0.13927467,1560,0.074813254,0.067705594,549,0.1172619,0.10105895,708,0.06972881,0.064619765,376,
4958_0,0.45916417,0.5084639,1370,11,8,0.4137574,0.47400108,1047,1_0000706ae395af0b9d08,0.46410704,0.5221571,1975,0.42646763,0.50094086,898,0.121238254,0.09394182,688,0.1196418,0.09488634,389,
4959_0,0.34175238,0.32352012,2303,11,-1,0.30484614,0.2865919,2085,2_00001306ac2f1f10fa46,0.3345003,0.3540549,3095,0.31029582,0.29813194,2108,0.21544315,0.17888448,1129,0.18592766,0.16251613,678,
4960_0,0.5166365,0.593312,5772,11,-1,0.4569844,0.53894544,5260,2_00006ebe790cdd6fbc29,0.46828237,0.5952307,4997,0.46487457,0.56465876,5422,0.082094476,0.12478085,356,0.075125344,0.13249125,382,
4961_0,0.120457925,0.16677137,1226,11,-1,0.08428523,0.13569579,950,2_00003286d1b92322b5b3,0.15201956,0.25234306,2148,0.06656589,0.12253706,765,0.062063273,0.056049433,662,0.03878068,0.032992486,327,
4962_0,0.25712088,0.4058391,1159,11,-1,0.21334127,0.3590331,828,2_0000091363408b8604dc,0.26516455,0.43255588,1502,0.2022889,0.36799195,638,0.09001533,0.13495152,633,0.0675729,0.13545497,365,
4963_0,0.25781238,0.09752215,1258,11,-1,0.22562718,0.071632676,1008,2_0000f1a6508176821eaa,0.31893414,0.1488131,1840,0.23206422,0.06675272,904,0.114046946,0.15495157,1237,0.090419315,0.1020939,750,
4964_0,0.16593398,0.16284618,1301,11,-1,0.14916357,0.12837812,1064,2_0000b279dfba52bd86e6,0.25119603,0.25936076,2180,0.13815331,0.1295999,915,0.08256198,0.08199526,997,0.047101125,0.045280673,558,
4965_0,0.37267947,0.30695936,1371,11,11,0.32926825,0.265689,1082,1_0000a67e66a17e631b59,0.38701683,0.3708989,2257,0.33046558,0.2673904,894,0.1347467,0.13224113,643,0.1289442,0.114627324,329,
4966_0,0.39088514,0.31124312,1378,11,9,0.34256178,0.26483607,1064,1_000042f384811ea8c284,0.39994195,0.32105136,1700,0.34968442,0.26975545,917,0.1410711,0.12263744,753,0.13539141,0.10699012,455,
4967_0,0.40267435,0.32047296,1248,11,11,0.3561623,0.27877688,943,1_000021d827bcfc559c37,0.4167661,0.3761905,2004,0.36174992,0.28313875,729,0.1472727,0.134607,713,0.14220704,0.11524591,365,
4968_0,0.29112467,0.22663064,915,11,6,0.28483397,0.20875517,725,1_00000e0643e441a6d028,0.3862321,0.36326003,1714,0.3124671,0.22437926,604,0.07629951,0.1532571,877,0.049492624,0.11029086,475,
4969_0,0.724898,0.76425195,1649,11,-1,0.67614895,0.7048216,1412,2_000008470c8b97e3d483,0.6404098,0.7820064,2064,0.709999,0.73867846,1511,0.01642232,0.22971222,1620,0.014685637,0.25379872,1071,
4970_0,0.5128923,0.3144158,1039,11,-1,0.46099108,0.2718947,725,2_0000d7116c6c587cb056,0.5559133,0.3631539,1516,0.48163158,0.27146405,525,0.3663688,0.10104559,468,0.28422683,0.092356026,224,
4972_0,0.17603183,0.12531058,933,11,-1,0.13090312,0.105051406,724,2_0000f0428a24c3337fd8,0.15769294,0.1725735,1525,0.12232567,0.11619012,636,0.15724266,0.15724266,1714,0.117345065,0.1515479,1085,
4973_0,0.4788982,0.43847337,1974,11,-1,0.44318953,0.39240596,1837,2_0000e8c6300ffe11d1e7,0.54647654,0.44674748,3144,0.4763389,0.4052131,1953,0.27786943,0.17441174,2174,0.2541957,0.1821124,1355,
4974_0,0.2538823,0.1245604,1439,11,7,0.23380549,0.101779915,1158,1_00007b8485919da4da28,0.43312004,0.24098492,2300,0.23835477,0.091257505,974,0.07679454,0.08808451,693,0.04645222,0.045127038,380,
4979_0,0.19240159,0.20607701,1182,11,-1,0.16373873,0.16718535,1026,2_0000f44365fe11edec29,0.2441968,0.23932174,2391,0.17359027,0.1728112,1038,0.18301633,0.23246044,1760,0.12680657,0.1721441,1156,
4980_0,0.40009397,0.109876156,1210,11,-1,0.36276916,0.08943169,990,2_0000bf9783ca9af4c94a,0.47315156,0.199539,1850,0.3756607,0.076846525,879,0.27613112,0.08758244,932,0.22327588,0.051034104,532,
4981_0,0.16008958,0.13590333,1252,11,-1,0.14154959,0.109096974,1111,2_0000c163a4a1d43636a4,0.2020831,0.17632031,1858,0.14969118,0.11405264,1174,0.13023704,0.23428528,2037,0.091842964,0.1735502,1498,
4983_0,0.18799289,0.123725265,1857,11,-1,0.14944181,0.10612193,1675,2_0000b4fdfb75582f04b1,0.17322624,0.20191374,2872,0.13647872,0.10082775,1633,0.04599076,0.11072098,1098,0.028800584,0.06491,626,
4987_0,0.19832578,0.096572,1467,11,0,0.16873564,0.06746162,1270,1_00009ba4abe415849ac6,0.2712145,0.11284374,2292,0.18172428,0.06267457,1229,0.1740709,0.117961,1337,0.122710265,0.0735926,817,
4988_0,0.29887962,0.09426805,948,11,-1,0.25752753,0.0654371,683,2_00001a49676e212573ad,0.33952406,0.16069663,1466,0.25688142,0.04370301,494,0.14787064,0.056826957,569,0.13925563,0.027161092,280,
4990_0,0.19689995,0.095598705,1139,11,-1,0.15817535,0.071255475,893,2_00002fc6f55f9a963d6c,0.23934263,0.19023204,1846,0.15199958,0.06277578,742,0.08368799,0.13883208,1100,0.06207279,0.08038744,628,
4991_0,0.31146747,0.17502457,1250,11,9,0.33174798,0.13855106,1100,1_0000a125a5340dae74aa,0.44686073,0.14525719,2292,0.34296823,0.12466499,995,0.060751453,0.021361534,782,0.04068097,0.015969208,411,
4992_0,0.75526565,0.37137932,1819,11,-1,0.6982044,0.32127044,1526,2_0000d1d936bc07b4500f,0.6943881,0.34226975,1917,0.73503375,0.32501152,1602,0.16929197,0.14811482,1152,0.16921395,0.14541139,759,
4993_0,0.41897658,0.30630615,2114,11,9,0.370776,0.26108918,1855,1_000042f384811ea8c284,0.42705095,0.3030087,2435,0.37928018,0.26541305,1889,0.14779462,0.10670683,863,0.14527714,0.10144853,571,
4996_0,0.455211,0.3618544,1231,11,9,0.41453287,0.334397,1011,1_00002a1f48c92733798c,0.50946957,0.35588542,1955,0.4310121,0.34087005,926,0.22261132,0.020904781,624,0.22935426,0.016925443,340,
4997_0,0.121378034,0.10709806,923,11,9,0.096244045,0.08733675,687,1_00009b6650756c75e3b4,0.23909168,0.2449168,1602,0.08693632,0.085634574,515,0.16967605,0.18288925,751,0.101996616,0.11267108,410,
4999_0,0.5542393,0.4271219,1256,11,-1,0.5157474,0.3733763,1110,2_00009aa3842f5b244231,0.5486829,0.40271646,2075,0.5503504,0.3813416,1284,0.045774933,0.169953,2458,0.044763003,0.17483409,1566,
5000_0,0.36192322,0.5119241,1194,11,-1,0.32975227,0.46362278,967,2_00002fc31b4cebae7b57,0.3409823,0.5127823,1651,0.34982932,0.47982153,1038,0.03479228,0.23193207,2064,0.026421878,0.23651814,1391,
5001_0,0.49573165,0.31656957,1249,11,1,0.4492243,0.28261253,1023,1_0000dbcad0412cda33c1,0.5362207,0.41979358,1851,0.4697997,0.31168824,896,0.26253328,0.057355512,809,0.27560952,0.03584056,451,
5003_0,0.5502546,0.45106202,1730,11,-1,0.5190247,0.4037658,1541,2_0000e8c6300ffe11d1e7,0.6289538,0.45775232,2819,0.55707943,0.41640908,1567,0.3592803,0.18465199,1648,0.338501,0.19022267,984,
5004_0,0.2991072,0.5657364,1393,11,9,0.2582762,0.55531955,1189,1_00008bec58267a224425,0.3666088,0.6555662,2797,0.26019624,0.59223676,1061,0.1706141,0.096486226,726,0.1292731,0.07149525,381,
5005_0,0.21322599,0.1036641,1819,11,-1,0.1788074,0.0805067,1639,2_000002aa213be148bf31,0.21632689,0.17931265,2702,0.18310644,0.08703351,1649,0.055309705,0.24266168,1623,0.035816487,0.14813039,1005,
5006_0,0.22410537,0.12179389,1674,11,-1,0.20781499,0.0833677,1476,2_000052071d0b11ea5ed9,0.31923768,0.08484251,2832,0.21132508,0.06635446,1439,0.08739209,0.024196133,1266,0.054541305,0.014850276,769,
5012_0,0.49078065,0.46853068,1362,11,-1,0.44885135,0.41733292,1131,2_00007f0fdf4f62ac17bb,0.46014398,0.44852358,2086,0.46947715,0.42521775,1200,0.052003182,0.21694016,1874,0.046405565,0.2176911,1154,
5015_0,0.24893016,0.16709353,1428,11,1,0.22777411,0.15000291,1226,1_00000974032b1deef994,0.35036528,0.3167249,2417,0.23011348,0.14723486,1117,0.061861634,0.11550166,722,0.040231727,0.06611623,399,
