system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
153_0,0.31531224,0.37939072,3425,3,-1,0.24626088,0.3185202,2680,2_00000ac6c97ea437a6e1,0.34525687,0.44646534,3448,0.26182908,0.3502584,2779,0.08588589,0.20038193,943,0.07180746,0.17429131,835,
154_0,0.31626162,0.40242618,6002,3,-1,0.27220425,0.3630771,5884,2_0000a21ba3f5c8ff7076,0.45870692,0.56333953,8993,0.3109527,0.41624767,6981,0.09735369,0.16467372,1436,0.08404685,0.14618523,1456,
156_0,0.32968622,0.24442032,3262,3,-1,0.2732368,0.18849754,2586,2_00003c3f79d71db72a4c,0.37540102,0.29389262,3740,0.29257926,0.19974002,2763,0.14165084,0.0809606,988,0.13465236,0.068364054,937,
157_0,0.37074488,0.2876471,3787,3,-1,0.2824647,0.16851191,2423,2_00006ebe790cdd6fbc29,0.2839578,0.08707016,1529,0.2768327,0.12672505,2013,0.08589213,0.009295428,100,0.08812528,0.006310652,119,
158_0,0.13303469,0.19952875,1677,3,9,0.07935191,0.14129174,1108,1_00009bddb856dd53a496,0.11860707,0.16060564,1404,0.059453815,0.12729025,925,0.04875333,0.065580845,333,0.0339049,0.057449635,253,
159_0,0.30380976,0.19368622,1501,3,-1,0.24912359,0.1359098,956,2_00001cb17a16dfa15ed4,0.27689013,0.14297476,1021,0.2482721,0.12114051,795,0.1314811,0.077696145,757,0.1185724,0.061650574,558,
160_0,1.023628,0.82470787,12429,3,-1,1.0482203,0.8171916,12924,2_00003f6e72ab4bf8ee23,1.4023358,1.0897068,17313,1.2256311,0.9457008,15237,0.21221243,0.30719677,2102,0.21657868,0.30458552,2283,
162_0,0.5430985,0.51396024,7388,3,-1,0.5545438,0.48974714,7512,2_0000a73545a40ebb9342,0.9759502,0.7629532,12458,0.67947644,0.5720691,9215,0.16188844,0.24541247,1710,0.14023896,0.22572461,1629,
164_0,0.32974005,0.2677972,2722,3,-1,0.26153928,0.20039831,1890,2_0000c1fff94d886297ea,0.3213433,0.26545155,2261,0.26842317,0.20024194,1828,0.11314642,0.09883084,624,0.09864011,0.0792836,528,
165_0,0.43967745,0.49331617,5006,3,-1,0.38017586,0.43470398,4274,2_0000651a0a8a9ce86511,0.5375138,0.6047472,5212,0.42437112,0.48660302,4598,0.075566314,0.15159205,864,0.07184316,0.14349884,885,
166_0,0.27763137,0.26474783,3270,3,-1,0.21766554,0.2089991,2634,2_0000ec1b54e36c71c5cd,0.32258576,0.29735264,3776,0.241061,0.22549698,2889,0.0995704,0.09401727,1060,0.089828946,0.08311486,959,
167_0,0.11943808,0.11097576,1533,3,6,0.0727624,0.065433264,1021,1_000095e611450759dee0,0.17302907,0.12020618,2045,0.049587503,0.045169055,833,0.03363447,0.025337879,340,0.018014442,0.014366988,253,
168_0,0.29911703,0.28351247,2195,3,1,0.2398524,0.2170026,1655,1_0000ff2679d521b8efbc,0.2896656,0.2581794,2047,0.2322437,0.20547922,1587,0.06277177,0.040745005,710,0.05474697,0.034512725,536,
169_0,0.26917058,0.34538126,2285,3,0,0.23207688,0.30527535,1721,1_00009ae758786a8a8fd6,0.35790586,0.45163158,2418,0.23959213,0.32236716,1686,0.06722368,0.15134653,346,0.05867421,0.13972726,336,
171_0,0.12702318,0.24800035,1561,3,8,0.07616581,0.18950038,1023,1_000023f3dbcc6591a1da,0.09876908,0.21927586,1102,0.056748636,0.18222527,847,0.025308441,0.0947767,176,0.0179744,0.08546176,145,
172_0,0.18371171,0.26596624,2423,3,8,0.1263619,0.21241477,1887,1_0000676ae40c2cc33820,0.24370657,0.2824219,2496,0.11512039,0.20997739,1834,0.05043655,0.088852316,360,0.038233187,0.08367826,337,
173_0,0.25948912,0.34078875,3355,3,-1,0.17438526,0.26859203,2439,2_0000ebf746d8ea07a35b,0.19394809,0.29477325,2567,0.16868013,0.26945752,2388,0.05526767,0.07176397,451,0.04379671,0.051352706,442,
174_0,0.14971483,0.2753284,2283,3,-1,0.10893021,0.22366911,1873,2_0000e06aae64e3bdafe8,0.29523742,0.36027336,3307,0.09596221,0.22636166,1901,0.049677253,0.09110821,459,0.03498508,0.087852105,401,
176_0,0.34331727,0.3217491,2179,3,-1,0.30099624,0.27156997,1662,2_0000a821754c7d6cbc9f,0.49186167,0.38118315,2690,0.32888967,0.2838693,1603,0.08313916,0.0889204,453,0.07688719,0.08260468,385,
177_0,0.24980476,0.24470344,3293,3,-1,0.18255487,0.1708489,2536,2_00003cddcef85a14d166,0.22911249,0.21998912,3155,0.17649694,0.16898622,2624,0.08794216,0.090447836,1006,0.07024482,0.07162018,894,
178_0,0.13858767,0.1710808,1599,3,-1,0.08677815,0.12711868,1088,2_00001654dc8aa53f3e96,0.13875552,0.17961821,1526,0.06948966,0.11675183,957,0.05320826,0.046551276,592,0.036423318,0.033872437,417,
179_0,0.25262472,0.19281651,2221,3,-1,0.18316123,0.115382895,1380,2_000094758289b4c64fa0,0.19031681,0.07530162,1046,0.17554358,0.09124885,1154,0.08840173,0.030359419,444,0.07649388,0.021319812,380,
180_0,0.5439259,0.49171847,5476,3,-1,0.50228167,0.42564604,4886,2_0000651a0a8a9ce86511,0.7110543,0.54593146,6268,0.5790201,0.46426278,5418,0.08983842,0.11031359,939,0.091631055,0.11501822,992,
181_0,0.18126039,0.13414098,1741,3,-1,0.122510955,0.07977399,1138,2_0000a689443931b8f9d0,0.18887371,0.17034094,1713,0.10899732,0.056378085,960,0.06477663,0.04337291,473,0.044093784,0.02741811,360,
182_0,0.15130967,0.32210937,2275,3,8,0.09864885,0.2609208,1714,1_00009cd85693cb59e77e,0.17806089,0.326548,2274,0.08031375,0.26421118,1625,0.037752267,0.13447174,334,0.027352355,0.12528269,294,
183_0,0.6567797,0.6033161,6290,3,-1,0.6034207,0.53731877,5632,2_0000256a66e9522c7e98,0.8051607,0.7136977,7222,0.6843243,0.61543494,6411,0.21959557,0.1296018,810,0.21364371,0.13377006,932,
184_0,0.4963459,0.4539537,4120,3,-1,0.44638717,0.39806822,3522,2_000007a399778efe99ee,0.6866566,0.630101,5149,0.52990437,0.46584097,3952,0.15821566,0.18054713,1200,0.14859426,0.17112996,1150,
185_0,0.3212402,0.26932675,2062,3,-1,0.28098083,0.22242117,1601,2_000016b1f8b3f38097a5,0.42994687,0.30544046,2679,0.3168097,0.2325303,1634,0.1243096,0.09518829,1176,0.10812881,0.08555806,960,
188_0,0.62383693,0.57745755,6145,3,-1,0.56943977,0.5072919,5491,2_0000256a66e9522c7e98,0.7644667,0.67479396,7092,0.6447376,0.5749103,6228,0.19350432,0.11570763,943,0.18817534,0.11864084,1041,
189_0,0.2737087,0.32679656,2983,3,-1,0.23307651,0.2685199,2534,2_000016fcf76cf1510d48,0.36311764,0.35564643,3959,0.2583489,0.29008514,2828,0.13096124,0.14900942,1519,0.10524531,0.12542467,1255,
190_0,0.43632084,0.36925942,2337,3,0,0.36249286,0.27255267,1593,1_00002477c5e2fdc81fa9,0.45144004,0.31280452,1767,0.38532114,0.27349076,1502,0.122163646,0.038375676,363,0.12578154,0.03394115,329,
192_0,0.4145806,0.42690194,4261,3,-1,0.35239005,0.34487307,3461,2_0000651a0a8a9ce86511,0.4790464,0.4078154,4065,0.3816927,0.35806382,3577,0.065913685,0.08899191,638,0.06515526,0.08459233,627,
193_0,0.38967147,0.37980992,3124,3,0,0.38164943,0.3419298,2759,1_00009e32c4b5a9ea8c18,0.61973846,0.5698191,4267,0.421163,0.39586577,3039,0.11931518,0.106432356,1194,0.10029511,0.08592735,1056,
194_0,0.252546,0.30234545,3051,3,-1,0.20375979,0.26161718,2596,2_0000601f80b72ca8f914,0.24639821,0.36889789,3387,0.20993331,0.28721195,2854,0.085222,0.12336604,1332,0.07119953,0.10729611,1166,
195_0,0.20994477,0.32316828,2125,3,1,0.15961318,0.2597233,1531,1_000062cb9bab1b5c6293,0.30095533,0.34911263,1936,0.15044318,0.2639146,1420,0.060880527,0.08227837,305,0.047435787,0.07436249,279,
196_0,0.120530054,0.11163151,1642,3,6,0.07466454,0.0668932,1121,1_000095e611450759dee0,0.19017375,0.13132542,2321,0.0514844,0.04732544,936,0.03476485,0.025246933,302,0.019363254,0.013871582,228,
197_0,0.27411205,0.23527476,2635,3,-1,0.21809593,0.1807787,1967,2_000039ff0ca6ab1ab448,0.33665374,0.31779075,2632,0.22291781,0.18023837,1977,0.12567618,0.1075255,776,0.104282334,0.086143896,676,
198_0,0.34263664,0.39116853,2560,3,-1,0.34302828,0.409463,2257,2_00001654dc8aa53f3e96,0.5734296,0.67822504,3966,0.39047372,0.4704445,2483,0.13008331,0.15580706,1390,0.10182865,0.1384625,1113,
199_0,0.16395687,0.27693564,2243,3,7,0.10962632,0.21829247,1700,1_00005a1d086a067acc4e,0.16685265,0.3159147,2383,0.09425106,0.22054024,1650,0.03840368,0.116122216,403,0.02861315,0.102188595,368,
200_0,0.17670457,0.41728166,2436,3,-1,0.13252842,0.3577956,2006,2_000055f2edf665220a5d,0.27507353,0.4988405,3199,0.12655693,0.38373554,2058,0.07692298,0.25487176,566,0.05599068,0.2316318,484,
202_0,0.29406118,0.49329937,3091,3,-1,0.20602158,0.42717546,2264,2_0000f6874e28f114cf7a,0.2140166,0.50983036,2330,0.19311984,0.45704392,2156,0.04330524,0.16236673,265,0.037489995,0.15579192,256,
203_0,0.11734569,0.11847675,1440,3,9,0.06830312,0.071185604,889,1_0000a95156509e006ca1,0.13804361,0.13546422,1589,0.046110354,0.048162285,682,0.03242673,0.03098813,222,0.015217641,0.016302988,156,
204_0,0.1813071,0.33696935,2047,3,11,0.13297458,0.27777234,1575,1_00007ecfe1e92a65aaea,0.2119658,0.34528193,2068,0.12533996,0.28383172,1512,0.024887636,0.13637345,276,0.02140096,0.13479167,245,
205_0,0.335957,0.27148807,5012,3,-1,0.27542323,0.21052149,4335,2_00004da1ca4358749d6f,0.3889636,0.33946484,5296,0.2956787,0.2235793,4801,0.13195114,0.1014073,589,0.11481375,0.07785841,726,
206_0,0.38312146,0.24270491,2341,3,0,0.30215457,0.14608344,1608,1_00002477c5e2fdc81fa9,0.3615762,0.1639921,1809,0.30342263,0.114018425,1520,0.11439167,0.019784784,453,0.11393173,0.014156349,398,
207_0,0.11788865,0.20131095,1584,3,-1,0.071786225,0.1434106,1115,2_00008f03a2640df82bef,0.19205064,0.18415529,2119,0.052908625,0.12772925,979,0.04860659,0.062256273,444,0.032040533,0.04711104,331,
208_0,0.18233895,0.18084498,2011,3,-1,0.124223955,0.12187319,1380,2_00007a9104b71f8e09a9,0.17098242,0.17413889,1726,0.10798221,0.10671286,1275,0.06553797,0.070307,803,0.05018444,0.05464828,659,
209_0,0.18633625,0.38824674,2231,3,9,0.123988174,0.34453923,1707,1_0000a125a5340dae74aa,0.24533999,0.54958946,2840,0.106457226,0.387814,1690,0.038244873,0.20613211,386,0.027403114,0.203752,341,
210_0,0.48455164,0.38203853,5810,3,-1,0.45128202,0.35420734,5726,2_0000648b6537211e2f42,0.6912313,0.6031514,9517,0.5370671,0.43889612,7175,0.20755735,0.122593805,1671,0.20391792,0.10108013,1640,
211_0,0.13603131,0.12457482,1543,3,7,0.094348006,0.080332704,1032,1_00007b8485919da4da28,0.19921747,0.17423052,1980,0.069338016,0.056438234,841,0.043465618,0.04368207,362,0.022710206,0.023583334,258,
212_0,0.28054583,0.23582554,2523,3,9,0.22007166,0.16800088,1828,1_00006ef85942c57226f0,0.2963803,0.21079047,2437,0.22275303,0.16276328,1772,0.105441,0.1156539,632,0.09228039,0.0903586,543,
215_0,0.1418716,0.30221453,2071,3,8,0.093058154,0.2482753,1487,1_00009cd85693cb59e77e,0.16880317,0.3047472,1805,0.07388144,0.24767983,1363,0.030899145,0.11463773,231,0.022062227,0.1112984,223,
218_0,0.21203089,0.22197177,2495,3,-1,0.15854733,0.17216969,1948,2_000093a10221b9661fb3,0.24242072,0.2735938,2712,0.15842044,0.17677727,2009,0.09313624,0.08883554,963,0.0774655,0.07551274,867,
219_0,0.124017425,0.23846251,1699,3,8,0.07316005,0.18039665,1106,1_00008e110e7dafef59c9,0.10646382,0.19815072,1006,0.054283917,0.16947867,910,0.024587061,0.075394265,134,0.016411409,0.07129604,119,
220_0,0.30747652,0.31431538,3628,3,-1,0.2864148,0.2756047,3162,2_00008af7a4608a7b17c3,0.5177263,0.458895,4366,0.3471509,0.3196798,3530,0.16359562,0.17328027,1135,0.121717095,0.12944847,951,
221_0,0.17872989,0.2067091,2332,3,-1,0.12588653,0.14879304,1687,2_000094e46ab3dd1aac8d,0.17244028,0.18680272,1998,0.12082127,0.14295095,1636,0.12173025,0.11150463,1010,0.09473732,0.08950662,859,
222_0,0.40538022,0.2860657,3797,3,-1,0.3373285,0.22138058,3112,2_00007aae1f4c2517dfb9,0.44676986,0.31964332,4745,0.36131826,0.22794172,3396,0.2015019,0.1021222,1031,0.1819486,0.085372,898,
223_0,0.3326386,0.33953494,2635,3,-1,0.2966905,0.32611704,2232,2_0000c23403ef5f91691f,0.40286568,0.43081188,3122,0.3308256,0.3620254,2484,0.10676214,0.108664185,2054,0.08915637,0.09685427,1551,
224_0,0.12004792,0.11903677,1570,3,9,0.07606484,0.072367884,1044,1_0000a95156509e006ca1,0.17380501,0.16495897,1999,0.0526072,0.049157888,861,0.03627884,0.037148423,325,0.020525426,0.0202854,239,
225_0,0.12373172,0.20178005,1517,3,-1,0.07345567,0.1462252,999,2_00001a251389cecb4751,0.15236916,0.21203324,1492,0.05515596,0.13563694,852,0.03897516,0.064199686,506,0.026775355,0.053075314,385,
226_0,0.14825824,0.1516866,1797,3,-1,0.091078475,0.090386435,1143,2_00004e19b79213d70029,0.106934704,0.098909035,1121,0.07186081,0.06888447,949,0.026791193,0.040032737,291,0.021191876,0.030180927,236,
227_0,0.28367886,0.26593614,2721,3,9,0.22480302,0.20035471,2052,1_00006ef85942c57226f0,0.32233992,0.2771569,2815,0.22818425,0.20556098,2062,0.101141736,0.15768546,615,0.09226107,0.12516144,551,
228_0,0.249404,0.31634012,3023,3,-1,0.2064147,0.29081833,2689,2_000082bdd4724069a172,0.2530217,0.43696415,3867,0.21109882,0.32828504,3057,0.07618271,0.099292696,1716,0.06315005,0.085929126,1473,
229_0,0.6040346,0.27282953,2357,3,-1,0.53886217,0.22777458,1894,2_0000ff9088aa93e0baab,0.62857455,0.34061545,2674,0.5735068,0.23672743,1894,0.14531474,0.030230409,279,0.16108659,0.032207012,276,
230_0,0.1424809,0.29406187,2253,3,-1,0.100359455,0.23837802,1829,2_0000e1199b9bb8ca71cf,0.30139944,0.37316102,3334,0.08417866,0.24324726,1827,0.047386605,0.10369293,446,0.033453144,0.1002146,415,
231_0,0.6916006,0.3663672,10149,3,-1,0.6892891,0.3124877,10506,2_000089d8ab7469ca82d2,1.03037,0.35041776,14760,0.8221386,0.32602456,12552,0.1883907,0.07961298,1893,0.16810049,0.06172016,1847,
232_0,0.28082266,0.34742498,2164,3,1,0.23462793,0.28447598,1602,1_0000dbcad0412cda33c1,0.42671534,0.3983702,2252,0.251589,0.29750675,1518,0.068740524,0.0959888,358,0.058536313,0.087503135,317,
234_0,0.21469931,0.21469931,1790,3,8,0.1431076,0.1431076,1127,1_00003d50999ea5f79022,0.12520966,0.12520966,914,0.12141772,0.12141772,923,0.025936816,0.025936816,182,0.016305303,0.016305303,161,
235_0,0.12141633,0.21617544,1455,3,-1,0.067154735,0.15726161,867,2_00004866bb872e48ea33,0.0548821,0.18589847,931,0.04516052,0.14743318,626,0.021994201,0.07388225,179,0.013237883,0.06304788,133,
236_0,0.22437277,0.24723655,5887,3,-1,0.16121303,0.18406147,5082,2_0000dc82337f664002fd,0.32170746,0.34396273,6428,0.16919783,0.19311087,5715,0.10619778,0.10850747,635,0.07681373,0.07717604,790,
237_0,0.24907967,0.25449908,2574,3,-1,0.21902654,0.22581321,2279,2_000003a7cfb59959524f,0.3862378,0.37421682,3731,0.24274626,0.24830116,2640,0.12696752,0.09764139,1441,0.102133386,0.08236359,1223,
239_0,0.2892033,0.2797951,5523,3,-1,0.20444356,0.18856066,4379,2_0000a99231dcd5307b80,0.29276478,0.26164156,4685,0.185703,0.16478913,4486,0.04809379,0.044797257,571,0.035619102,0.031492982,587,
240_0,0.15694343,0.24080697,1936,3,-1,0.11104168,0.19556652,1483,2_0000281519578fd26358,0.2743216,0.35612947,2979,0.10142021,0.19816029,1443,0.08329617,0.12284635,747,0.05479643,0.09795069,563,
241_0,0.16627833,0.26033473,1600,3,11,0.09648471,0.18950617,952,1_00008880429b22dd97d7,0.051939428,0.1763184,483,0.06684797,0.17428735,699,0.005350231,0.057707146,80,0.0027652823,0.052585714,63,
244_0,0.3069734,0.29292297,5038,3,-1,0.2635552,0.2541465,4470,2_000007d883985077b50a,0.42917535,0.5025673,7046,0.29909492,0.30496484,5247,0.15945372,0.14829123,916,0.1302034,0.1114316,862,
245_0,0.32936946,0.2370177,3076,3,-1,0.27422273,0.17623647,2387,2_00003c3f79d71db72a4c,0.3652174,0.2591673,3411,0.2917051,0.18072347,2507,0.13816863,0.07807574,899,0.13179302,0.065933704,820,
246_0,0.3352347,0.26470697,6255,3,-1,0.27111807,0.19128148,5447,2_000058c134a1502af487,0.4174778,0.31885934,6888,0.29034182,0.19554545,6141,0.14398232,0.11597985,1000,0.117955014,0.08101533,1055,
247_0,0.52227575,0.5056797,6181,3,-1,0.45849726,0.4346503,5487,2_000045aefdfd50c33266,0.6426177,0.5667228,7052,0.52207154,0.48070174,6169,0.08930349,0.08793083,1203,0.08011449,0.07942356,1198,
248_0,0.273131,0.1873013,2008,3,9,0.21168935,0.1283758,1381,1_00008d4f4dcd9e5e7735,0.27219564,0.17302242,1587,0.21270818,0.11590692,1272,0.11160965,0.08313742,916,0.094524324,0.064355485,733,
249_0,0.19351047,0.36340207,2507,3,-1,0.15491658,0.3027812,1998,2_0000253d797ca6433367,0.28392357,0.39484635,2592,0.15323336,0.3142508,2005,0.0836802,0.18485671,589,0.06306072,0.15976055,525,
251_0,0.31698433,0.16714744,2548,3,-1,0.253014,0.09866815,1684,2_0000d9ecc5bcc8958632,0.3123733,0.091504686,1713,0.2621099,0.08110061,1560,0.16422862,0.06984374,923,0.15446757,0.05526098,791,
252_0,0.638734,0.5921598,6116,3,-1,0.5611738,0.5171064,5298,2_000008470c8b97e3d483,0.69634074,0.65168685,6627,0.62652814,0.5821235,5861,0.06209904,0.06466226,1172,0.068609565,0.06943179,1146,
253_0,0.13026784,0.15360427,1453,3,8,0.07868697,0.09898557,887,1_0000d0e46a8bfffed7f7,0.1411725,0.14887418,1248,0.058810644,0.079815686,697,0.055607565,0.05483877,461,0.034558937,0.032963075,313,
254_0,0.4174256,0.44294074,6916,3,-1,0.33612892,0.36124316,5934,2_000083ddea39d44ccde6,0.5468681,0.5588353,7234,0.38176206,0.40823206,6601,0.0775682,0.07470466,936,0.06305962,0.0630214,1009,
255_0,0.64525986,0.57756454,4933,3,-1,0.6418312,0.5702385,4551,2_000017ca097dd7d1df01,0.93822587,0.8249876,6021,0.7686301,0.68212825,5223,0.136595,0.12174676,1216,0.1340235,0.113355026,1168,
256_0,0.14182475,0.2626778,2001,3,-1,0.08418474,0.19884752,1362,2_00003862a1959bb54fd8,0.1522358,0.2676544,1831,0.05936368,0.1876682,1174,0.03233631,0.079697676,323,0.020270517,0.06253202,270,
257_0,0.32342213,0.24740627,1943,3,0,0.25633255,0.18313375,1241,1_00006af112204c5cdb10,0.3071168,0.23061576,1283,0.26317316,0.17946327,1086,0.110523775,0.07502335,769,0.09318915,0.0649179,675,
258_0,0.3078507,0.25595522,2416,3,-1,0.25642496,0.2083433,1873,2_0000c267d7a5f5c9a727,0.28057384,0.25753248,2262,0.257756,0.21538453,1892,0.10616775,0.0926438,1243,0.09311892,0.075952224,1046,
259_0,0.3307768,0.32061797,2066,3,0,0.268826,0.2625568,1441,1_0000438ef047ef07d59e,0.3479334,0.36539078,1685,0.2871663,0.28825018,1376,0.110888705,0.109890245,1056,0.09938842,0.09859028,935,
260_0,0.14289357,0.2582051,1926,3,8,0.087647796,0.19817463,1339,1_00008e110e7dafef59c9,0.11343717,0.22334023,1413,0.06522486,0.18961085,1168,0.019296933,0.083923705,164,0.012383697,0.07948929,157,
261_0,0.6228796,0.5824663,6066,3,-1,0.5452146,0.5057022,5242,2_000008470c8b97e3d483,0.6829237,0.63739896,6515,0.6107758,0.5629367,5802,0.06648387,0.070526436,1188,0.071581766,0.0728721,1169,
262_0,0.36763078,0.32912913,1594,3,1,0.31411672,0.27524942,1088,1_00006c64cb88af33ae90,0.4955431,0.38157207,1832,0.34637484,0.2897926,971,0.062407117,0.084185004,883,0.057269793,0.07648608,707,
263_0,0.36334944,0.3331808,1590,3,1,0.3297723,0.28489354,1052,1_00000974032b1deef994,0.5450394,0.47330305,1572,0.3506074,0.3014778,885,0.068800196,0.07602793,476,0.06029374,0.0636319,386,
264_0,0.18119924,0.23314331,2319,3,-1,0.13605994,0.18866718,1804,2_0000421090d5b9ab20b2,0.23860253,0.26495558,3037,0.1350968,0.19158949,1863,0.08263763,0.0969075,1026,0.062026374,0.07266406,839,
265_0,0.13602418,0.14243716,1792,3,9,0.08113133,0.08755198,1177,1_0000016ae96f7b9efe6f,0.11911342,0.124930926,1626,0.06724036,0.06994669,1035,0.06375084,0.072006926,464,0.043484777,0.0484341,370,
266_0,0.30672884,0.24755082,1843,3,1,0.2484908,0.1762476,1246,1_000030e499578e37076b,0.3847434,0.14079703,1418,0.25292125,0.14897278,1087,0.049184475,0.01889802,572,0.040773027,0.011057346,464,
268_0,0.3871372,0.41228253,4015,3,-1,0.34228206,0.3645203,3426,2_0000af1ab5dc861c9b6f,0.4455694,0.47068888,4277,0.3735601,0.40583143,3694,0.07061351,0.10429515,1004,0.06744129,0.10050995,960,
269_0,0.13592021,0.24034959,1829,3,8,0.08404089,0.18091711,1282,1_0000a624a7f1f0e0f780,0.15569808,0.22549757,1625,0.06342141,0.17274827,1128,0.025969708,0.075689465,229,0.015329337,0.070759095,196,
270_0,0.1852804,0.1409747,1844,3,-1,0.13568196,0.08874447,1275,2_000025bfb73b0e758e33,0.3082785,0.2771799,3098,0.124264136,0.06622604,1108,0.045270763,0.062394783,462,0.035923395,0.040423684,299,
272_0,0.2538674,0.25709313,1838,3,2,0.18443967,0.18443967,1198,1_000025582eae3c7c1fb2,0.21485099,0.21485099,1309,0.17260884,0.17260884,1008,0.04300052,0.04300052,179,0.033596523,0.033596523,160,
273_0,0.3349545,0.24862453,2998,3,-1,0.28163382,0.19374418,2332,2_00003c3f79d71db72a4c,0.39545313,0.3204017,3529,0.304393,0.20758754,2486,0.14384845,0.09067191,991,0.13528481,0.074473545,897,
274_0,0.26020926,0.18301721,2045,3,-1,0.19672523,0.10868335,1270,2_000039ff0ca6ab1ab448,0.22572494,0.081744075,980,0.19155708,0.083442256,1047,0.09156311,0.025781406,312,0.07596092,0.015746722,215,
275_0,0.38936335,0.25387752,5593,3,-1,0.32693547,0.190659,4804,2_0000279bbda8899363d3,0.47504878,0.34079334,6215,0.36171335,0.21273531,5371,0.2153846,0.19822362,1090,0.17681256,0.13871022,1055,
277_0,0.18492603,0.25902295,2118,3,-1,0.14526379,0.21528971,1708,2_0000281519578fd26358,0.32551402,0.39559865,3380,0.14516133,0.22560838,1734,0.09495403,0.13476157,897,0.06872013,0.10879214,696,
279_0,0.32939067,0.38346535,3608,3,-1,0.2651811,0.3221222,2868,2_00000ac6c97ea437a6e1,0.36425158,0.44498754,3649,0.27903607,0.35413188,3005,0.085662425,0.19202164,966,0.07411662,0.16817582,861,
280_0,0.47297734,0.51421547,4744,3,-1,0.42387146,0.4662856,4183,2_00004b5ff7544de0d110,0.5512676,0.6004561,5474,0.48046377,0.52082694,4629,0.05652887,0.0860184,1129,0.053927653,0.09042887,1087,
281_0,0.14310864,0.19400808,1630,3,3,0.08945956,0.14579919,1064,1_0000f4fabf75b5f5cbc9,0.16020066,0.2807752,1559,0.07106161,0.13657705,903,0.07562353,0.10286066,689,0.052046023,0.07015385,547,
282_0,0.13201272,0.25672615,1867,3,-1,0.07424213,0.1923185,1260,2_0000bf9783ca9af4c94a,0.04478573,0.19429605,1027,0.050616898,0.18567285,1079,0.0067328783,0.06554672,159,0.0050496557,0.066376075,194,
283_0,0.30383223,0.3045266,1956,3,0,0.24886864,0.2511222,1370,1_0000458a75f709e0c290,0.4038868,0.38915396,1979,0.24889913,0.25670943,1255,0.055976536,0.064074315,397,0.044270642,0.05428936,334,
284_0,0.21439178,0.36513492,3435,3,-1,0.15075295,0.28872722,2576,2_0000453f6740968ec148,0.263658,0.4504213,3691,0.15809897,0.31886345,2702,0.09382135,0.20566052,811,0.066114105,0.17193867,711,
