system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
162_0,0.37658688,0.5430985,6843,2,-1,0.34487367,0.5545438,7000,2_0000a73545a40ebb9342,0.47744334,0.9759502,11758,0.37436032,0.67947644,8656,0.13624044,0.16188844,1900,0.116743125,0.14023896,1723,
164_0,0.38129395,0.32974005,2670,2,-1,0.32616788,0.26153928,1906,2_0000c1fff94d886297ea,0.4483878,0.3213433,2135,0.35831183,0.26842317,1870,0.1596812,0.11314642,564,0.14458609,0.09864011,473,
165_0,0.45283097,0.43967745,4675,2,-1,0.40005586,0.38017586,3999,2_0000651a0a8a9ce86511,0.5597653,0.5375138,4745,0.44434604,0.42437112,4253,0.12703337,0.075566314,795,0.12119622,0.07184316,797,
166_0,0.36000937,0.27763137,3204,2,-1,0.3075657,0.21766554,2651,2_0000ec1b54e36c71c5cd,0.43163812,0.32258576,3673,0.34196484,0.241061,2909,0.18320331,0.0995704,1085,0.15013045,0.089828946,945,
167_0,0.24291661,0.11943808,1490,2,6,0.19457892,0.0727624,1001,1_000095e611450759dee0,0.27954102,0.17302907,2031,0.18874145,0.049587503,809,0.14110324,0.03363447,351,0.12313712,0.018014442,239,
168_0,0.3368326,0.29911703,2040,2,1,0.28300858,0.2398524,1529,1_0000ff2679d521b8efbc,0.36156964,0.2896656,1906,0.28714886,0.2322437,1461,0.060689606,0.06277177,673,0.055972796,0.05474697,504,
169_0,0.22650576,0.26917058,2141,2,0,0.1509236,0.23207688,1594,1_00009ae758786a8a8fd6,0.124987364,0.35790586,2226,0.1275148,0.23959213,1515,0.02021942,0.06722368,308,0.01901588,0.05867421,284,
171_0,0.20106155,0.12702318,1561,2,8,0.1494067,0.07616581,1043,1_000023f3dbcc6591a1da,0.18669188,0.09876908,1171,0.13797975,0.056748636,867,0.07245427,0.025308441,214,0.05811068,0.0179744,159,
172_0,0.39167613,0.18371171,2241,2,8,0.3371982,0.1263619,1741,1_0000676ae40c2cc33820,0.44086167,0.24370657,2395,0.34765828,0.11512039,1674,0.24055433,0.05043655,379,0.2187954,0.038233187,321,
173_0,0.28480625,0.25948912,3258,2,-1,0.23593327,0.17438526,2395,2_0000ebf746d8ea07a35b,0.29102054,0.19394809,2396,0.23604864,0.16868013,2337,0.13382357,0.05526767,299,0.11046682,0.04379671,326,
174_0,0.24563235,0.14971483,2164,2,-1,0.20427147,0.10893021,1778,2_0000e06aae64e3bdafe8,0.30983952,0.29523742,3207,0.20520434,0.09596221,1785,0.077937976,0.049677253,506,0.072006226,0.03498508,394,
176_0,0.35981005,0.34331727,2085,2,-1,0.31319702,0.30099624,1611,2_0000a821754c7d6cbc9f,0.4269724,0.49186167,2601,0.32625437,0.32888967,1551,0.12992652,0.08313916,527,0.11609961,0.07688719,402,
177_0,0.25829342,0.24980476,3069,2,-1,0.20118953,0.18255487,2378,2_00003cddcef85a14d166,0.25764516,0.22911249,2911,0.20425393,0.17649694,2455,0.084565595,0.08794216,1084,0.069066815,0.07024482,919,
178_0,0.12734243,0.13858767,1374,2,-1,0.0842985,0.08677815,877,2_00001654dc8aa53f3e96,0.1442916,0.13875552,1192,0.06859194,0.06948966,735,0.051195428,0.05320826,562,0.03827231,0.036423318,353,
179_0,0.15864454,0.25262472,2231,2,-1,0.090248965,0.18316123,1428,2_000094758289b4c64fa0,0.06521438,0.19031681,1065,0.06832641,0.17554358,1219,0.03990317,0.08840173,479,0.03395573,0.07649388,413,
180_0,0.55789983,0.5439259,5188,2,-1,0.52426094,0.50228167,4623,2_0000651a0a8a9ce86511,0.7343384,0.7110543,5805,0.5974962,0.5790201,5100,0.15658022,0.08983842,889,0.15603863,0.091631055,922,
181_0,0.1576755,0.18126039,1630,2,-1,0.104155675,0.122510955,1061,2_0000a689443931b8f9d0,0.18767989,0.18887371,1597,0.085188024,0.10899732,882,0.05185599,0.06477663,452,0.03482947,0.044093784,320,
182_0,0.2754425,0.15130967,2060,2,8,0.22340202,0.09864885,1542,1_00009cd85693cb59e77e,0.29326203,0.17806089,2159,0.21940675,0.08031375,1423,0.11776815,0.037752267,364,0.10740998,0.027352355,277,
184_0,0.5703896,0.4963459,4013,2,-1,0.500458,0.44638717,3459,2_000007a399778efe99ee,0.7883549,0.6866566,4960,0.6031359,0.52990437,3874,0.17145142,0.15821566,1343,0.16842769,0.14859426,1225,
185_0,0.29963854,0.3212402,1807,2,-1,0.27956083,0.28098083,1370,2_000016b1f8b3f38097a5,0.42146215,0.42994687,2360,0.30976224,0.3168097,1370,0.1524209,0.1243096,1234,0.13409644,0.10812881,959,
186_0,0.13131157,0.13002893,1477,2,-1,0.08145587,0.07826984,913,2_0000b4fdfb75582f04b1,0.13793053,0.11890764,1031,0.06277333,0.05680875,700,0.04526512,0.03378467,338,0.03133328,0.02350499,232,
189_0,0.25808096,0.2737087,2683,2,-1,0.22245024,0.23307651,2255,2_000016fcf76cf1510d48,0.34840822,0.36311764,3529,0.24339932,0.2583489,2505,0.1240557,0.13096124,1598,0.10099154,0.10524531,1267,
190_0,0.42579535,0.43632084,2187,2,0,0.34882438,0.36249286,1482,1_00002477c5e2fdc81fa9,0.4407331,0.45144004,1687,0.36569852,0.38532114,1367,0.06313969,0.122163646,348,0.06562932,0.12578154,296,
192_0,0.4429018,0.4145806,4390,2,-1,0.3877196,0.35239005,3701,2_0000651a0a8a9ce86511,0.52865386,0.4790464,4411,0.41630363,0.3816927,3881,0.11271128,0.065913685,659,0.11289181,0.06515526,651,
193_0,0.324425,0.38967147,2859,2,0,0.31577387,0.38164943,2504,1_00009e32c4b5a9ea8c18,0.5323385,0.61973846,3853,0.34218854,0.421163,2750,0.09672342,0.11931518,1214,0.08352171,0.10029511,1027,
194_0,0.34456915,0.252546,2689,2,-1,0.30388814,0.20375979,2256,2_0000601f80b72ca8f914,0.3826306,0.24639821,2814,0.32372504,0.20993331,2505,0.19248351,0.085222,1588,0.17213665,0.07119953,1320,
195_0,0.2029766,0.20994477,2002,2,1,0.15242802,0.15961318,1432,1_000062cb9bab1b5c6293,0.26730567,0.30095533,1816,0.14057317,0.15044318,1294,0.057228196,0.060880527,297,0.04772025,0.047435787,250,
196_0,0.24102725,0.120530054,1593,2,6,0.1942461,0.07466454,1098,1_000095e611450759dee0,0.28742808,0.19017375,2279,0.18824609,0.0514844,910,0.13950501,0.03476485,316,0.121381536,0.019363254,218,
197_0,0.20175296,0.27411205,2566,2,-1,0.15189373,0.21809593,1915,2_000039ff0ca6ab1ab448,0.31266564,0.33665374,2377,0.14777632,0.22291781,1909,0.09630872,0.12567618,746,0.07726572,0.104282334,639,
198_0,0.35280117,0.34263664,2004,2,-1,0.3412698,0.34302828,1670,2_00001654dc8aa53f3e96,0.5566369,0.5734296,3131,0.38814095,0.39047372,1858,0.15492833,0.13008331,1756,0.13519572,0.10182865,1276,
199_0,0.1800492,0.16395687,2131,2,7,0.11559977,0.10962632,1596,1_00005a1d086a067acc4e,0.09501927,0.16685265,2165,0.09321397,0.09425106,1514,0.01594686,0.03840368,326,0.0152849145,0.02861315,299,
200_0,0.3300096,0.17670457,2270,2,-1,0.2792215,0.13252842,1870,2_000055f2edf665220a5d,0.4161458,0.27507353,3116,0.29698038,0.12655693,1895,0.13850789,0.07692298,587,0.1279883,0.05599068,458,
202_0,0.4710315,0.29406118,3039,2,-1,0.41053385,0.20602158,2299,2_0000f6874e28f114cf7a,0.5029897,0.2140166,2475,0.43741155,0.19311984,2230,0.14978884,0.04330524,331,0.14148553,0.037489995,300,
203_0,0.11995828,0.11734569,1474,2,9,0.076179035,0.06830312,950,1_0000a95156509e006ca1,0.15947023,0.13804361,1722,0.053525515,0.046110354,744,0.029607613,0.03242673,312,0.017859392,0.015217641,206,
204_0,0.19736075,0.1813071,1943,2,11,0.14945933,0.13297458,1483,1_00007ecfe1e92a65aaea,0.1756862,0.2119658,1956,0.13642648,0.12533996,1394,0.030835073,0.024887636,283,0.026747692,0.02140096,221,
205_0,0.25929224,0.335957,4562,2,-1,0.1996588,0.27542323,3981,2_00004da1ca4358749d6f,0.3164724,0.3889636,4770,0.21192518,0.2956787,4368,0.08630493,0.13195114,582,0.06001086,0.11481375,643,
206_0,0.27323654,0.38312146,2230,2,0,0.19287692,0.30215457,1531,1_00002477c5e2fdc81fa9,0.2437068,0.3615762,1772,0.17171508,0.30342263,1439,0.032572605,0.11439167,458,0.032157667,0.11393173,384,
207_0,0.12165392,0.11788865,1584,2,-1,0.07742641,0.071786225,1126,2_00008f03a2640df82bef,0.19110583,0.19205064,2102,0.060119994,0.052908625,986,0.053446278,0.04860659,474,0.03744067,0.032040533,336,
208_0,0.22811092,0.18233895,1911,2,-1,0.17154074,0.124223955,1322,2_00007a9104b71f8e09a9,0.23066212,0.17098242,1596,0.16577281,0.10798221,1227,0.08091753,0.06553797,869,0.06821697,0.05018444,682,
209_0,0.22779244,0.18633625,2241,2,9,0.16882384,0.123988174,1750,1_0000a125a5340dae74aa,0.2594992,0.24533999,2806,0.16914758,0.106457226,1743,0.0602915,0.038244873,319,0.054812998,0.027403114,314,
210_0,0.45182502,0.48455164,5499,2,-1,0.4456153,0.45128202,5451,2_0000648b6537211e2f42,0.8096942,0.6912313,8853,0.56623244,0.5370671,6803,0.19675379,0.20755735,1871,0.17036246,0.20391792,1704,
211_0,0.1329182,0.13603131,1496,2,7,0.09593501,0.094348006,1004,1_00007b8485919da4da28,0.20266996,0.19921747,1899,0.07336276,0.069338016,813,0.039564624,0.043465618,361,0.025129592,0.022710206,242,
212_0,0.2050982,0.28054583,2467,2,9,0.14439529,0.22007166,1799,1_00006ef85942c57226f0,0.2134816,0.2963803,2342,0.13526887,0.22275303,1729,0.04923233,0.105441,659,0.037947536,0.09228039,546,
214_0,0.18605028,0.19791746,2394,2,-1,0.11362946,0.11597948,1494,2_000076e6c65fb03532e5,0.10370563,0.08119308,1094,0.091268316,0.08752465,1208,0.035126574,0.022570176,276,0.024287362,0.016164115,204,
215_0,0.28095394,0.1418716,1922,2,8,0.23145342,0.093058154,1374,1_00009cd85693cb59e77e,0.29840007,0.16880317,1764,0.22790582,0.07388144,1228,0.12192721,0.030899145,268,0.11469541,0.022062227,217,
219_0,0.31517616,0.124017425,1626,2,8,0.26371533,0.07316005,1063,1_00008e110e7dafef59c9,0.31443536,0.10646382,1034,0.2620543,0.054283917,858,0.17903587,0.024587061,174,0.1653932,0.016411409,127,
220_0,0.26020733,0.30747652,3124,2,-1,0.23159288,0.2864148,2697,2_00008af7a4608a7b17c3,0.42877033,0.5177263,3822,0.27158615,0.3471509,3005,0.16739167,0.16359562,1378,0.12103962,0.121717095,1039,
221_0,0.15941532,0.17872989,2247,2,-1,0.10879978,0.12588653,1627,2_000094e46ab3dd1aac8d,0.15958907,0.17244028,1829,0.10669359,0.12082127,1596,0.11024403,0.12173025,934,0.08701575,0.09473732,789,
222_0,0.32797724,0.40538022,3968,2,-1,0.26647347,0.3373285,3348,2_00007aae1f4c2517dfb9,0.4032486,0.44676986,4940,0.28320044,0.36131826,3681,0.112199344,0.2015019,1100,0.095601045,0.1819486,944,
223_0,0.33833665,0.3326386,2189,2,-1,0.32430983,0.2966905,1795,2_0000c23403ef5f91691f,0.39026758,0.40286568,2540,0.34356308,0.3308256,1999,0.096855864,0.10676214,2333,0.07823484,0.08915637,1703,
224_0,0.12722848,0.12004792,1552,2,9,0.083712645,0.07606484,1058,1_0000a95156509e006ca1,0.1883403,0.17380501,2090,0.062481556,0.0526072,871,0.034296364,0.03627884,374,0.023391066,0.020525426,251,
225_0,0.12533012,0.12373172,1514,2,-1,0.07850099,0.07345567,1008,2_00001a251389cecb4751,0.15886837,0.15236916,1469,0.059554424,0.05515596,861,0.04275702,0.03897516,495,0.0295227,0.026775355,368,
226_0,0.17621025,0.14825824,1723,2,-1,0.12066725,0.091078475,1108,2_00004e19b79213d70029,0.13341093,0.106934704,1103,0.10457899,0.07186081,910,0.034351617,0.026791193,301,0.029107003,0.021191876,227,
227_0,0.23674832,0.28367886,2590,2,9,0.17810889,0.22480302,1948,1_00006ef85942c57226f0,0.28811008,0.32233992,2665,0.17847237,0.22818425,1926,0.042454883,0.101141736,607,0.039023522,0.09226107,517,
228_0,0.29702896,0.249404,2648,2,-1,0.2910236,0.2064147,2317,2_000082bdd4724069a172,0.43428236,0.2530217,3164,0.32562554,0.21109882,2652,0.124815315,0.07618271,1940,0.10369358,0.06315005,1574,
230_0,0.24907666,0.1424809,2106,2,-1,0.19885412,0.100359455,1707,2_0000e1199b9bb8ca71cf,0.28261492,0.30139944,3201,0.19676152,0.08417866,1675,0.082120635,0.047386605,473,0.07646494,0.033453144,384,
231_0,0.5927165,0.6916006,8334,2,-1,0.5944698,0.6892891,8565,2_000089d8ab7469ca82d2,0.89851975,1.03037,12306,0.70164514,0.8221386,10180,0.22164656,0.1883907,2064,0.19868445,0.16810049,1890,
232_0,0.2656809,0.28082266,2028,2,1,0.23162079,0.23462793,1485,1_0000dbcad0412cda33c1,0.3711108,0.42671534,2126,0.2307783,0.251589,1370,0.08111842,0.068740524,367,0.07076799,0.058536313,296,
233_0,0.16843615,0.15165974,1914,2,-1,0.10828521,0.08528998,1193,2_0000761cd7301129fd62,0.10502046,0.046704635,867,0.09155279,0.06167694,1031,0.056581102,0.01728145,396,0.04467854,0.014078421,343,
234_0,0.2670089,0.21469931,1757,2,8,0.20606862,0.1431076,1127,1_00003d50999ea5f79022,0.23639874,0.12520966,974,0.20031954,0.12141772,928,0.063298106,0.025936816,201,0.04969609,0.016305303,168,
235_0,0.14412361,0.12141633,1505,2,-1,0.09032548,0.067154735,937,2_00004866bb872e48ea33,0.10657324,0.0548821,1069,0.07064764,0.04516052,698,0.043086633,0.021994201,217,0.030690195,0.013237883,154,
236_0,0.22609186,0.22437277,5860,2,-1,0.1663192,0.16121303,5160,2_0000dc82337f664002fd,0.29445732,0.32170746,6296,0.17251629,0.16919783,5749,0.098779336,0.10619778,491,0.06815423,0.07681373,617,
237_0,0.22210857,0.24907967,2123,2,-1,0.19445714,0.21902654,1831,2_000003a7cfb59959524f,0.3382791,0.3862378,3010,0.21367657,0.24274626,2141,0.13056013,0.12696752,1605,0.107280806,0.102133386,1283,
238_0,0.13085666,0.13424397,1967,2,8,0.087237775,0.087137364,1449,1_00006508755c350ad798,0.20431712,0.20971934,2665,0.06665546,0.06263407,1326,0.047244493,0.0533962,592,0.028670207,0.026861886,405,
239_0,0.39803535,0.2892033,4768,2,-1,0.32823685,0.20444356,3737,2_0000a99231dcd5307b80,0.40343183,0.29276478,4054,0.3301345,0.185703,3750,0.04975441,0.04809379,446,0.050703242,0.035619102,451,
240_0,0.23406555,0.15694343,1823,2,-1,0.19178963,0.11104168,1379,2_0000281519578fd26358,0.35347366,0.2743216,2670,0.195366,0.10142021,1318,0.12474599,0.08329617,734,0.09971138,0.05479643,522,
241_0,0.37109238,0.16627833,1590,2,11,0.30490246,0.09648471,975,1_00008880429b22dd97d7,0.32685724,0.051939428,605,0.30385643,0.06684797,732,0.23166023,0.005350231,110,0.21042731,0.0027652823,79,
245_0,0.20833962,0.32936946,3078,2,-1,0.14046569,0.27422273,2439,2_00003c3f79d71db72a4c,0.12612347,0.3652174,3291,0.12549442,0.2917051,2558,0.028432813,0.13816863,914,0.02321174,0.13179302,814,
246_0,0.32309824,0.3352347,5963,2,-1,0.25988936,0.27111807,5220,2_000058c134a1502af487,0.45567086,0.4174778,6425,0.29011068,0.29034182,5828,0.099585064,0.14398232,865,0.07904564,0.117955014,908,
247_0,0.47822294,0.52227575,5454,2,-1,0.41115975,0.45849726,4842,2_000045aefdfd50c33266,0.555599,0.6426177,6271,0.45624176,0.52207154,5407,0.1602916,0.08930349,1250,0.14638394,0.08011449,1135,
248_0,0.20803405,0.273131,1920,2,9,0.15301678,0.21168935,1333,1_00008d4f4dcd9e5e7735,0.19893846,0.27219564,1499,0.14536317,0.21270818,1226,0.078865476,0.11160965,892,0.061949883,0.094524324,686,
249_0,0.28699163,0.19351047,2349,2,-1,0.24340162,0.15491658,1851,2_0000253d797ca6433367,0.34804672,0.28392357,2478,0.24974346,0.15323336,1842,0.15257591,0.0836802,628,0.13055916,0.06306072,520,
250_0,0.15456432,0.3144069,2038,2,9,0.0988935,0.25087863,1326,1_000042f384811ea8c284,0.12752421,0.30459675,1350,0.083195016,0.2579102,1171,0.07503457,0.14383397,585,0.061410785,0.13943966,465,
251_0,0.15594745,0.31698433,2610,2,-1,0.09474412,0.253014,1798,2_0000d9ecc5bcc8958632,0.10186722,0.3123733,1800,0.080774546,0.2621099,1706,0.08492392,0.16422862,974,0.065491006,0.15446757,817,
252_0,0.5412804,0.638734,5034,2,-1,0.45578355,0.5611738,4356,2_000008470c8b97e3d483,0.5144452,0.69634074,5538,0.48682004,0.62652814,4784,0.058814943,0.06209904,1405,0.055313177,0.068609565,1205,
253_0,0.12238075,0.13026784,1449,2,8,0.07616818,0.07868697,910,1_0000d0e46a8bfffed7f7,0.148974,0.1411725,1337,0.056881987,0.058810644,722,0.05669918,0.055607565,504,0.037318066,0.034558937,330,
254_0,0.50733066,0.4174256,6719,2,-1,0.4390042,0.33612892,5837,2_000083ddea39d44ccde6,0.6639005,0.5468681,7077,0.5017981,0.38176206,6446,0.09972338,0.0775682,878,0.09571231,0.06305962,896,
255_0,0.492635,0.64525986,4248,2,-1,0.4845219,0.6418312,3862,2_000017ca097dd7d1df01,0.7257029,0.93822587,5111,0.57376623,0.7686301,4376,0.12643825,0.136595,1246,0.11274076,0.1340235,1073,
256_0,0.23920307,0.14182475,1967,2,-1,0.1873306,0.08418474,1363,2_00003862a1959bb54fd8,0.28018352,0.1522358,1873,0.18131292,0.05936368,1173,0.100615725,0.03233631,339,0.08737681,0.020270517,274,
257_0,0.37056395,0.32342213,1945,2,0,0.30767313,0.25633255,1289,1_00006af112204c5cdb10,0.37056395,0.3071168,1332,0.32416037,0.26317316,1158,0.14293371,0.110523775,783,0.12146041,0.09318915,691,
258_0,0.2807926,0.3078507,2173,2,-1,0.24035001,0.25642496,1649,2_0000c267d7a5f5c9a727,0.28798646,0.28057384,1882,0.2493128,0.257756,1689,0.07770246,0.10616775,1431,0.05967819,0.09311892,1142,
259_0,0.37489828,0.3307768,2064,2,0,0.32486266,0.268826,1463,1_0000438ef047ef07d59e,0.37613842,0.3479334,1657,0.33738342,0.2871663,1426,0.1170366,0.110888705,1081,0.10849244,0.09938842,966,
260_0,0.3150528,0.14289357,1859,2,8,0.2619039,0.087647796,1301,1_00008e110e7dafef59c9,0.31817687,0.11343717,1440,0.26132503,0.06522486,1127,0.1691605,0.019296933,193,0.15377471,0.012383697,154,
261_0,0.5750897,0.6228796,5003,2,-1,0.50067985,0.5452146,4320,2_000008470c8b97e3d483,0.610699,0.6829237,5428,0.551882,0.6107758,4741,0.08105186,0.06648387,1371,0.07898066,0.071581766,1193,
262_0,0.35447955,0.36763078,1588,2,1,0.3324329,0.31411672,1097,1_00006c64cb88af33ae90,0.49398673,0.4955431,1800,0.35323232,0.34637484,985,0.07530911,0.062407117,845,0.069513366,0.057269793,676,
263_0,0.21352865,0.36334944,1618,2,1,0.17641392,0.3297723,1100,1_00000974032b1deef994,0.36189333,0.5450394,1632,0.17943656,0.3506074,948,0.07180482,0.068800196,520,0.054420624,0.06029374,412,
264_0,0.21565153,0.18119924,2158,2,-1,0.17871985,0.13605994,1659,2_0000421090d5b9ab20b2,0.28442475,0.23860253,2708,0.18166082,0.1350968,1694,0.104743406,0.08263763,1037,0.08115917,0.062026374,817,
265_0,0.25840953,0.13602418,1668,2,9,0.20605409,0.08113133,1081,1_0000016ae96f7b9efe6f,0.263408,0.11911342,1478,0.20626734,0.06724036,930,0.1318645,0.06375084,444,0.12036876,0.043484777,342,
266_0,0.28894928,0.30672884,1730,2,1,0.2481152,0.2484908,1177,1_000030e499578e37076b,0.3855485,0.3847434,1401,0.25360122,0.25292125,1025,0.074372336,0.049184475,627,0.06515356,0.040773027,503,
270_0,0.21188414,0.1852804,1780,2,-1,0.154116,0.13568196,1245,2_000025bfb73b0e758e33,0.20581666,0.3082785,2953,0.14300516,0.124264136,1067,0.087607495,0.045270763,472,0.07897852,0.035923395,275,
271_0,0.24246317,0.28036386,4352,2,-1,0.20805377,0.24101266,3976,2_00000fbcb961464a3bcc,0.38023162,0.4230832,5680,0.22019982,0.2613389,4496,0.12584642,0.13066933,919,0.09793562,0.10367616,863,
272_0,0.27285093,0.2538674,1831,2,2,0.2118622,0.18443967,1219,1_000025582eae3c7c1fb2,0.25747612,0.21485099,1329,0.20701791,0.17260884,1033,0.065332144,0.04300052,158,0.053386696,0.033596523,140,
273_0,0.20582344,0.3349545,2994,2,-1,0.13725756,0.28163382,2376,2_00003c3f79d71db72a4c,0.12014754,0.39545313,3419,0.12071368,0.304393,2540,0.030005423,0.14384845,1084,0.022582695,0.13528481,935,
274_0,0.17363879,0.26020926,2036,2,-1,0.10537989,0.19672523,1282,2_000039ff0ca6ab1ab448,0.099139445,0.22572494,936,0.0856292,0.19155708,1065,0.04201041,0.09156311,301,0.027470816,0.07596092,209,
277_0,0.26465154,0.18492603,1949,2,-1,0.22910133,0.14526379,1538,2_0000281519578fd26358,0.39991313,0.32551402,2948,0.24063112,0.14516133,1529,0.13296631,0.09495403,864,0.11204186,0.06872013,633,
278_0,0.20062783,0.28079087,2419,2,9,0.14379534,0.21979985,1766,1_00006ef85942c57226f0,0.1999847,0.29037178,2339,0.13673162,0.22235091,1694,0.041576724,0.10155917,539,0.033713646,0.093647406,443,
279_0,0.31775826,0.32939067,3530,2,-1,0.26585037,0.2651811,2839,2_00000ac6c97ea437a6e1,0.3645578,0.36425158,3605,0.28203672,0.27903607,2988,0.10853528,0.085662425,970,0.09371755,0.07411662,832,
280_0,0.48539433,0.47297734,3949,2,-1,0.44601706,0.42387146,3424,2_00004b5ff7544de0d110,0.6378565,0.5512676,4501,0.5107955,0.48046377,3744,0.1363785,0.05652887,1084,0.1315534,0.053927653,967,
281_0,0.13197365,0.14310864,1590,2,3,0.08610043,0.08945956,1052,1_0000f4fabf75b5f5cbc9,0.15313631,0.16020066,1527,0.06895369,0.07106161,900,0.06636412,0.07562353,688,0.048841238,0.052046023,533,
283_0,0.27925265,0.30383223,1981,2,0,0.23582028,0.24886864,1423,1_0000458a75f709e0c290,0.37848282,0.4038868,2003,0.23777887,0.24889913,1316,0.0548328,0.055976536,445,0.04529565,0.044270642,375,
284_0,0.2847024,0.21439178,3391,2,-1,0.22314513,0.15075295,2650,2_0000453f6740968ec148,0.3347177,0.263658,3487,0.24204428,0.15809897,2827,0.1420812,0.09382135,792,0.13722143,0.066114105,679,
285_0,0.33951792,0.46656692,4478,2,-1,0.2729623,0.41437376,3857,2_000090a8a3290e2852fb,0.3036525,0.5954296,4885,0.27591097,0.47759852,4165,0.09862989,0.089424744,523,0.089483,0.08583948,615,
286_0,0.23947734,0.34728357,2629,2,-1,0.18122779,0.28221142,1957,2_0000e4f16a77a51914e3,0.26740694,0.37513378,2724,0.18191974,0.2943467,1977,0.09265828,0.14314626,1202,0.07334661,0.12814897,956,
287_0,0.11700805,0.1182081,1400,2,8,0.07228052,0.072557695,908,1_000031b9ed18748f3a44,0.16826823,0.16046636,1785,0.04920554,0.049847476,708,0.03340076,0.034266543,315,0.019861331,0.017816728,205,
288_0,0.2375783,0.13720527,2146,2,7,0.18841378,0.08246106,1596,1_000065fb1c7e453ae5af,0.29643127,0.123829484,2283,0.18805273,0.060397893,1499,0.05620519,0.021304727,322,0.04868308,0.014065253,291,
289_0,0.16995354,0.12103492,1574,2,-1,0.11011631,0.06857575,1002,2_0000bb6a8b3821e874f7,0.10355571,0.0520739,932,0.089529596,0.047643445,794,0.023980122,0.011365071,220,0.019681796,0.006485148,170,
290_0,0.19215061,0.37968028,1141,2,-1,0.15164529,0.328905,752,2_0000e8f6346b8d134528,0.23771484,0.43930796,1953,0.14217874,0.3381679,596,0.14207521,0.14921424,810,0.1158929,0.14135355,509,
291_0,0.23959368,0.18026043,1812,2,-1,0.1902036,0.1289122,1252,2_000025bfb73b0e758e33,0.3039778,0.27277347,2526,0.1904343,0.1165689,1076,0.10633069,0.04264592,409,0.10318547,0.03245058,255,
292_0,0.2599542,0.18208975,1893,2,-1,0.2221621,0.14039113,1466,2_0000281519578fd26358,0.39532256,0.3222835,2840,0.23283784,0.14120948,1450,0.13910486,0.09728948,813,0.11364322,0.06780882,578,
294_0,0.23567493,0.24704815,1850,2,-1,0.19003186,0.18999355,1385,2_0000b311570b47d48fa2,0.24788176,0.23776755,1887,0.19334203,0.19875813,1421,0.09690315,0.08945656,1700,0.07161989,0.06707907,1199,
