system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
9272_0,0.25204426,0.13272837,1125,10,8,0.21881437,0.10335025,820,1_00006508755c350ad798,0.37027085,0.22631691,2048,0.22366413,0.09563384,624,0.14944471,0.14689061,633,0.11987909,0.09188411,292,
9273_0,0.38731834,0.25300702,992,10,6,0.37036628,0.23534133,732,1_00000e0643e441a6d028,0.46028605,0.31470764,1416,0.39331523,0.2491579,606,0.058494747,0.07600551,622,0.0468695,0.05032564,348,
9274_0,0.5062542,0.511709,1244,10,0,0.48843884,0.51897466,943,1_0000251a7c687ade38b4,0.6400769,0.6567999,1747,0.53298885,0.5642799,803,0.10452977,0.08143087,644,0.09626612,0.070105344,383,
9275_0,0.44951805,0.28497714,1694,10,-1,0.40842962,0.25634715,1470,2_00006d3c4fb28a687f74,0.5282797,0.33791068,2090,0.44741917,0.2730091,1512,0.11494086,0.11004619,1240,0.10811058,0.08825275,766,
9280_0,0.28097457,0.5558901,1151,10,8,0.24453913,0.5094521,851,1_0000a624a7f1f0e0f780,0.34890127,0.62811136,1732,0.24659532,0.538514,671,0.06932083,0.38376424,592,0.055483237,0.3335961,296,
9282_0,0.21792561,0.19376728,1387,10,-1,0.17548588,0.15632892,1140,2_0000cfbe5f504789458c,0.26927897,0.2560064,1869,0.17287153,0.15147376,1097,0.090569764,0.085932106,1042,0.07298732,0.062262066,662,
9285_0,0.7641329,0.7620296,6423,10,-1,0.71548235,0.72807425,6144,2_000058c134a1502af487,0.7922224,0.69881624,6336,0.7743602,0.7720995,6548,0.058629207,0.030301884,646,0.061825227,0.026280051,524,
9287_0,0.3224906,0.34491828,3008,10,-1,0.263138,0.30903742,2655,2_0000ced12abae0ea8537,0.3197661,0.33246797,3324,0.2646554,0.3157276,2780,0.06152531,0.051451232,1057,0.042522818,0.032850783,729,
9289_0,0.5701438,0.478118,3534,10,-1,0.5599701,0.47042578,3379,2_00009e73954a0e9626e4,0.68467605,0.56564677,4367,0.6265305,0.5229562,3807,0.07994152,0.09689398,1702,0.058697354,0.066231705,1222,
9290_0,0.6759521,0.5785339,1192,10,9,0.69589996,0.58948416,943,1_0000b55607bbdddaea2f,0.82876873,0.69871676,2132,0.76381874,0.64342546,822,0.06290755,0.08955215,512,0.05457691,0.06879165,279,
9293_0,0.42836514,0.31212685,3642,10,-1,0.39559245,0.27091137,3376,2_0000c75924fbbddaf12d,0.4793006,0.3216741,3760,0.43583325,0.28236184,3659,0.07569621,0.15809143,1294,0.063188925,0.12876324,949,
9294_0,0.20501523,0.2925722,1054,10,-1,0.17185989,0.25362,793,2_0000e1625279184d32f8,0.32458076,0.32915527,2053,0.16869377,0.25469688,616,0.09526822,0.13123512,629,0.08025583,0.1262567,316,
9295_0,0.12156351,0.23044516,1676,10,8,0.09127438,0.19110447,1359,1_000031b9ed18748f3a44,0.26866758,0.2861383,2498,0.07808013,0.19033425,1198,0.120968565,0.09070871,695,0.067495435,0.081762254,406,
9304_0,0.13301542,0.27245808,1025,10,11,0.098365024,0.23058659,743,1_000012e70a9134fec4f4,0.17105481,0.2840009,1402,0.08341164,0.22547849,562,0.057016253,0.154883,564,0.041594528,0.121336594,286,
9307_0,0.35543415,0.1855966,1671,10,1,0.33969936,0.16765364,1378,1_000077ad3d3500fb4f92,0.42961764,0.35132888,2397,0.35881102,0.18962525,1296,0.06645978,0.19641197,658,0.055179585,0.11769842,373,
9308_0,0.42889452,0.24514997,1012,10,6,0.39386913,0.23253605,757,1_00000e0643e441a6d028,0.49041262,0.318076,1508,0.4228066,0.24825944,626,0.053871453,0.08454256,649,0.045763932,0.055237208,355,
9313_0,0.7864449,0.6340451,3311,10,-1,0.71077186,0.5819153,3009,2_0000279bbda8899363d3,0.77999365,0.64361364,3563,0.7569368,0.628512,3266,0.10615073,0.22439113,1489,0.104609005,0.21254036,1006,
9316_0,0.94835633,0.750674,3194,10,-1,0.8983835,0.7003711,2871,2_000008470c8b97e3d483,1.0575651,0.65902585,3390,0.98916864,0.73400795,3059,0.2680145,0.017671514,1329,0.25734997,0.01645279,939,
9318_0,0.6265515,0.43262672,2354,10,-1,0.5680842,0.40529674,2090,2_000045aefdfd50c33266,0.6637635,0.45464158,2696,0.6122824,0.43682683,2242,0.17228581,0.0818583,1316,0.17200764,0.06259789,849,
9319_0,0.40376723,0.33970487,1217,10,5,0.39088747,0.30518693,939,1_000027543b4707a4757c,0.5524409,0.387676,1871,0.41741845,0.31063277,799,0.06869578,0.109957665,470,0.057891857,0.09656569,254,
9320_0,0.33888796,0.16597572,1317,10,-1,0.29861808,0.13741258,1118,2_000049dc2d4f45354d14,0.39917463,0.23145711,2244,0.30804205,0.1310345,1081,0.1336154,0.12145837,1051,0.12353994,0.07762547,612,
9321_0,0.78587794,0.6300961,3230,10,-1,0.7096975,0.5834243,2949,2_0000279bbda8899363d3,0.78098536,0.6318656,3573,0.75625277,0.6264146,3208,0.09914193,0.20394538,1662,0.0982098,0.20003965,1111,
9323_0,0.43836385,0.20342611,1507,10,0,0.4200148,0.18381163,1219,1_00008b148fcce83a2d22,0.5540002,0.31409943,1905,0.46446407,0.19520617,1169,0.090941206,0.20049006,1202,0.068784475,0.1317174,815,
9325_0,0.38738385,0.5862016,1013,10,-1,0.34433472,0.529696,831,2_0000cfe4760e9b4051d3,0.45078588,0.6067114,1965,0.3610229,0.5516148,804,0.22521177,0.38985878,1291,0.1975034,0.3285508,746,
9327_0,0.2950602,0.119944535,1577,10,-1,0.26398975,0.07774132,1333,2_0000f7d854a1aada97ef,0.33592758,0.0747268,2254,0.28818673,0.06623638,1439,0.08428513,0.055340193,2471,0.06453566,0.03448716,1622,
9328_0,0.19030523,0.36666206,1937,10,11,0.14953822,0.32162368,1669,1_0000a67e66a17e631b59,0.22098702,0.3766399,2604,0.14190328,0.32727268,1605,0.057492845,0.12992664,669,0.0435724,0.12458466,431,
9329_0,0.4741305,0.6484651,1285,10,-1,0.44867092,0.60912764,1101,2_00006b455b0c0b405ac1,0.55466443,0.67637944,2458,0.48912036,0.6311427,1214,0.36215544,0.22079253,2526,0.30722755,0.18692677,1726,
9330_0,0.75216556,0.566894,5782,10,-1,0.71953064,0.53106594,5645,2_0000726bfaeee4db777f,0.81633455,0.5751833,6307,0.77602917,0.5595258,6088,0.078089416,0.09170389,1168,0.07343743,0.081142746,946,
9333_0,0.2367743,0.17762242,1979,10,-1,0.21520881,0.14146669,1744,2_000015b8ade92af0eebf,0.32453337,0.27478918,2530,0.23323844,0.14518653,1809,0.117224455,0.19737703,1399,0.07915836,0.12241659,861,
9334_0,0.9481171,0.73160094,3206,10,-1,0.8998533,0.6832785,2886,2_000008470c8b97e3d483,1.0551382,0.64571124,3422,0.9903992,0.7166106,3082,0.16824464,0.017184025,1412,0.1706014,0.015203595,988,
9335_0,0.3753442,0.4362349,1400,10,-1,0.33418345,0.37563658,1294,2_000090c559e6f4fde11f,0.43158162,0.41838586,2795,0.3506929,0.3841331,1300,0.14225459,0.29551587,2077,0.12664682,0.24604215,1288,
9336_0,0.42316112,0.20888722,1451,10,0,0.40109366,0.18816268,1149,1_00008b148fcce83a2d22,0.5457459,0.3251407,1950,0.4359986,0.20234111,1059,0.08445802,0.16778618,1122,0.062591165,0.11055304,736,
9338_0,0.10428798,0.120518476,1138,10,11,0.06617239,0.08850624,818,1_0000464e619212e6a9b0,0.14455903,0.18330337,1659,0.045803364,0.07040832,634,0.039696246,0.07648228,479,0.022057459,0.041371085,244,
9340_0,0.4601199,0.3832759,1773,10,-1,0.4059558,0.34061265,1500,2_000060eadd5160f3196b,0.50834316,0.40511167,2284,0.43217605,0.35772207,1564,0.18233171,0.23477381,1496,0.17569414,0.22929125,996,
9342_0,0.35218886,0.118108936,1549,10,10,0.29758057,0.09563004,1333,1_0000410d4f010a2e835c,0.36946994,0.20149368,2067,0.3098847,0.10665082,1404,0.104688905,0.22427967,1710,0.098364025,0.15269072,1154,
9343_0,0.32361513,0.1423006,1798,10,-1,0.27857423,0.10913849,1602,2_000087d6c64f3d3d2a85,0.37307122,0.19367474,2506,0.29410774,0.110426456,1727,0.18528485,0.20509645,1561,0.14982902,0.12690328,954,
9345_0,0.57336867,0.55075324,3954,10,-1,0.52796113,0.540613,3800,2_0000ac5fc4004600c723,0.5998738,0.5373429,4744,0.5751262,0.5694437,4209,0.060562935,0.035040837,1522,0.052883774,0.026190624,1092,
9349_0,0.11822241,0.38275525,1385,10,-1,0.08149345,0.34276128,1041,2_0000f0cb613c9bf52960,0.13143104,0.38466802,1597,0.07145765,0.35490847,954,0.10456544,0.2609925,1165,0.073768295,0.22086492,821,
9350_0,0.24489412,0.22853976,1450,10,-1,0.18793952,0.2016848,1208,2_000045524523a5564018,0.20120877,0.26935282,1787,0.180042,0.2131033,1267,0.08758415,0.116269365,1796,0.0761292,0.08840832,1260,
9352_0,0.5466994,0.28232917,1720,10,-1,0.48958617,0.26640132,1534,2_00009168ad4671197617,0.56467664,0.33661312,2490,0.5140192,0.29166386,1677,0.16939373,0.07317011,2192,0.17282237,0.049306486,1525,
9353_0,0.45419756,0.43552047,3579,10,-1,0.4236763,0.41788003,3380,2_000050981ca0be5ae71b,0.51151544,0.44416067,4414,0.46237102,0.44743076,3764,0.06659494,0.05718137,1679,0.049385786,0.03981095,1271,
9354_0,0.37398508,0.18019864,989,10,1,0.34056303,0.15218174,743,1_00008b3820e4080b5d8b,0.41523147,0.2122162,1750,0.35210901,0.14756055,593,0.13602844,0.07460498,767,0.12656581,0.047193408,439,
9355_0,0.31832975,0.43504524,1977,10,-1,0.2803858,0.38932562,1769,2_0000a25f3b39f0107617,0.36031473,0.46044153,2691,0.3011654,0.40290603,1868,0.096114576,0.24406898,1390,0.08344723,0.24747196,967,
9356_0,0.18367289,0.15967137,2088,10,-1,0.16870128,0.13160346,1913,2_000015b8ade92af0eebf,0.32074267,0.32044178,2924,0.19542718,0.15254167,2118,0.2322828,0.38737074,2193,0.15500386,0.25021568,1489,
9358_0,0.5719811,0.46438336,1293,10,8,0.54126376,0.4163056,910,1_0000706ae395af0b9d08,0.6454185,0.47003233,1669,0.5810009,0.42923072,731,0.03508519,0.13840011,536,0.03238633,0.13707997,297,
9359_0,0.40079018,0.54291177,1282,10,1,0.38358936,0.52475274,972,1_0000c520a0082f1ea8b1,0.5252764,0.68001837,1879,0.416584,0.5653058,841,0.057652716,0.15846479,534,0.05107489,0.14249948,328,
9361_0,0.3879884,0.26466924,992,10,6,0.37036628,0.2493877,747,1_00000e0643e441a6d028,0.45368612,0.3232963,1669,0.39187464,0.26076266,602,0.05011921,0.06520503,636,0.041040126,0.042713597,328,
9365_0,0.33884785,0.18890148,1462,10,-1,0.28258055,0.15841807,1219,2_0000f51c2706cea0a97b,0.34220037,0.22235003,1795,0.29249993,0.16555986,1272,0.115645126,0.14308381,1764,0.1004032,0.10588348,1240,
9366_0,0.3038464,0.2500825,2515,10,-1,0.25998247,0.22238694,2277,2_00003648a6702a51cd39,0.30908754,0.29544953,2731,0.27134418,0.24176468,2413,0.08878308,0.10017923,1000,0.06577827,0.07129544,704,
9368_0,0.5115499,0.5206741,5075,10,-1,0.48189083,0.48908365,4913,2_00008ae4314e2f657c3a,0.60118234,0.5794275,5648,0.53103524,0.52534544,5341,0.07587202,0.17079453,669,0.06438775,0.12123522,586,
9369_0,0.4050778,0.4686508,3644,10,-1,0.35632074,0.4234282,3226,2_00002ec55bf8044f2572,0.46484336,0.45406783,3516,0.38551104,0.4411427,3433,0.087499924,0.09093636,902,0.060475796,0.06797201,615,
9372_0,0.36564982,0.28682706,3760,10,-1,0.31995678,0.24849814,3502,2_0000d81739f750b28b0a,0.376308,0.2908184,3924,0.33596164,0.26245254,3791,0.08132586,0.06507994,1055,0.06053711,0.047438886,797,
9373_0,0.3636687,0.11714029,1521,10,-1,0.31541324,0.07695519,1295,2_0000a41b3c09b698de6d,0.40216172,0.074305624,2263,0.33900043,0.0652971,1392,0.22438793,0.06435174,2582,0.19190805,0.038889747,1645,
9374_0,0.5026938,0.34346732,2019,10,-1,0.44451338,0.32271853,1783,2_0000e4f16a77a51914e3,0.5274925,0.40979648,2733,0.46931216,0.35958496,1902,0.13180277,0.08476236,1733,0.11949133,0.062185466,1196,
9377_0,0.46008363,0.1709463,1520,10,-1,0.4001052,0.13921389,1330,2_0000d19c79d4105dd8bd,0.4909978,0.21236216,2199,0.42500728,0.14144906,1376,0.3223396,0.13832575,1652,0.28975344,0.10251637,1168,
9380_0,0.39124718,0.25185412,1479,10,-1,0.3339724,0.23119503,1327,2_0000f3f9a367cbefde8a,0.40031865,0.3460468,2434,0.34638786,0.25117153,1413,0.1094624,0.10562746,1972,0.10811058,0.07824099,1294,
9381_0,0.35958597,0.21921358,1300,10,-1,0.29967868,0.19182333,1069,2_00002411c3e498eeed64,0.3597994,0.25252217,1702,0.30889246,0.20074083,1087,0.14172839,0.09810819,1437,0.13158968,0.07705652,995,
9382_0,0.86227846,0.84517586,5902,10,-1,0.8203661,0.82007223,5524,2_00001cb04e94b22e19a2,0.91187096,0.8461293,5393,0.8911885,0.87836087,5800,0.056506123,0.05941023,417,0.062088773,0.061610844,375,
9385_0,0.64749336,0.4895134,2583,10,-1,0.5879166,0.46330094,2385,2_000045aefdfd50c33266,0.68603086,0.52827376,3221,0.6352706,0.50656503,2646,0.17070566,0.08476454,1636,0.17126188,0.06674,1060,
9386_0,1.0479232,0.40332535,5738,10,-1,1.0334334,0.36110687,5810,2_00000aeb407e8450588f,1.1182588,0.38935107,6248,1.1439848,0.37270093,6454,0.09149476,0.16682133,907,0.092253484,0.14425775,758,
9387_0,0.23973702,0.38683262,2382,10,12,0.18906234,0.3395224,2100,1_000030bb7d9cf8438d83,0.27340177,0.38707823,2960,0.18998563,0.34170216,2144,0.09034083,0.12710215,639,0.065944545,0.12314171,435,
9388_0,0.23987813,0.1614393,1262,10,-1,0.19494767,0.13039446,1012,2_0000f38f18f0143a22be,0.28399038,0.2101757,1750,0.19469865,0.1223025,944,0.10921338,0.094549835,863,0.08907828,0.065443374,579,
9389_0,0.15298086,0.15201364,1393,10,-1,0.1195291,0.116582796,1081,2_0000b279dfba52bd86e6,0.22203788,0.22383538,1937,0.1101034,0.110012636,967,0.07279479,0.07878189,790,0.045319855,0.045901097,484,
9392_0,0.39563593,0.20773937,1745,10,-1,0.35345215,0.17814192,1483,2_0000f44365fe11edec29,0.42516893,0.23483899,1577,0.37358966,0.18348041,1514,0.13741519,0.13661724,283,0.13848248,0.09931241,250,
9396_0,0.86306745,0.8911273,5799,10,-1,0.78554624,0.8322121,5274,2_00007b208d9b5e1428e8,0.83338,0.81609404,5268,0.8329539,0.872369,5479,0.05174001,0.05406446,635,0.05688915,0.055077594,460,
9398_0,0.30286342,0.20332296,1507,10,0,0.26889503,0.17202452,1248,1_00006af112204c5cdb10,0.32661557,0.23698893,1801,0.28222555,0.17609431,1226,0.10864127,0.19457021,1144,0.088940576,0.14588141,779,
9399_0,0.2737604,0.1537703,2777,10,-1,0.23739558,0.12826587,2562,2_0000d372bd248474f789,0.33502734,0.23177108,3298,0.2558528,0.13632317,2737,0.12211613,0.17484322,1319,0.1015481,0.10424895,800,
9400_0,0.5815986,0.6507712,1478,10,-1,0.55672127,0.61328393,1284,2_0000947e30263fe9f858,0.7005076,0.6829759,2253,0.6124864,0.63299286,1319,0.38186136,0.24621455,1690,0.30254096,0.22521847,1160,
9403_0,0.4012007,0.22198385,1839,10,-1,0.36176693,0.19643426,1624,2_0000f44365fe11edec29,0.43552387,0.25562593,2167,0.38313264,0.20409805,1747,0.1375942,0.14131162,1109,0.13814795,0.10421187,874,
9407_0,0.783028,0.48207188,1981,10,-1,0.7177845,0.43392006,1703,2_000036bf0e2b194e30d5,0.8373145,0.47979504,2807,0.7801465,0.45770368,1840,0.1396295,0.16234416,1635,0.14304464,0.13547118,1038,
9409_0,0.3880099,0.1960301,1625,10,-1,0.33237156,0.16797073,1446,2_00007a9104b71f8e09a9,0.41881734,0.24389899,2304,0.34596097,0.17480078,1546,0.14542812,0.13073024,1818,0.13994966,0.09128097,1242,
9410_0,0.17257437,0.16338392,1445,10,-1,0.13167246,0.112652704,1142,2_0000944f3c84c937bf81,0.26938018,0.23877573,2250,0.1236714,0.1085126,1017,0.080044985,0.07914189,899,0.046350904,0.043291036,535,
9411_0,0.15963773,0.17068207,1469,10,-1,0.12198132,0.13578157,1190,2_00004cffdff505f3c537,0.179136,0.1792133,1664,0.11390731,0.13098456,1167,0.062313993,0.066382736,983,0.040504094,0.043862585,669,
9412_0,0.39270574,0.22090957,1540,10,-1,0.3659538,0.18313806,1299,2_0000af1ab5dc861c9b6f,0.46378338,0.20886856,1889,0.3967612,0.18417607,1371,0.12415463,0.068173744,1406,0.11469184,0.056099568,944,
9414_0,0.32456785,0.12624738,1117,10,9,0.28521472,0.10333782,817,1_00009b6650756c75e3b4,0.3625055,0.2545128,1537,0.29283795,0.10605565,678,0.1608915,0.21607473,559,0.13594028,0.13498811,308,
9416_0,0.09859914,0.112939246,1323,10,-1,0.05886979,0.07362467,950,2_0000f15fd347353e35a9,0.08808052,0.09294803,1488,0.04221243,0.05552792,774,0.023313398,0.03309216,365,0.0142087545,0.022841299,219,
9417_0,0.3862798,0.24341923,993,10,2,0.36574298,0.22018614,743,1_000025582eae3c7c1fb2,0.4504699,0.28701058,1537,0.39787152,0.23406146,617,0.060437873,0.08838585,675,0.04794157,0.058828145,364,
9418_0,0.37490672,0.3539272,1423,10,1,0.35207546,0.3321749,1152,1_00004079f0ac4f43d8fe,0.52110726,0.47536224,2317,0.37668592,0.34795973,1015,0.08434272,0.06781641,601,0.069296144,0.047688816,331,
9419_0,0.6557438,0.6301505,3849,10,-1,0.6051709,0.6019455,3574,2_0000ca1cdd0d9468f1d8,0.6863776,0.6077176,4283,0.65490997,0.6440034,3892,0.06152129,0.043087475,1807,0.061557543,0.03625463,1300,
9420_0,0.45581472,0.39379868,2048,10,-1,0.44425303,0.3642307,1844,2_0000c76da50b1f5931d5,0.62706983,0.4665033,2565,0.5003894,0.3889066,1982,0.15019509,0.12965967,1866,0.13749503,0.11885207,1337,
9421_0,0.12780987,0.12690304,1309,10,-1,0.08694244,0.09360224,974,2_0000944f3c84c937bf81,0.20844115,0.20655496,2017,0.06987123,0.076591834,824,0.07904485,0.08103194,851,0.042557303,0.04281102,473,
9423_0,0.23927236,0.16160478,1489,10,-1,0.21116404,0.13030466,1216,2_000036f922d6905a4ed3,0.24644181,0.17750418,1574,0.22081266,0.1315954,1259,0.07280017,0.12335235,1366,0.05323491,0.08333984,976,
9424_0,0.28400737,0.19839531,1586,10,-1,0.24520874,0.1708331,1356,2_0000649a2b53c5aaabc0,0.31802213,0.2356931,2179,0.26163572,0.18129227,1474,0.13406155,0.26595637,2030,0.094099626,0.18247367,1471,
9428_0,0.53215426,0.48479316,2499,10,-1,0.47561046,0.42740124,2329,2_00005f47af0c1c72033c,0.5607026,0.45868403,2900,0.51103675,0.437508,2606,0.13406678,0.07240163,1782,0.121693514,0.06400941,1274,
9429_0,0.796167,0.47918275,2819,10,-1,0.73541284,0.4359124,2555,2_00007f0fdf4f62ac17bb,0.84278464,0.45877308,3284,0.7973243,0.4614904,2769,0.10134929,0.05224473,1492,0.10289539,0.046195135,976,
9430_0,0.36886927,0.20136483,3253,10,-1,0.3366484,0.1461935,3092,2_0000d5dbbba410bf8af7,0.43074834,0.10584254,4239,0.36708966,0.12453299,3405,0.070325,0.012900304,1151,0.05318091,0.0077101793,809,
9431_0,0.42116958,0.46770164,4370,10,-1,0.37783855,0.4490226,4186,2_000039d840a0e5327757,0.4916715,0.54022026,5044,0.41220784,0.48632556,4573,0.08427577,0.10755679,774,0.06240274,0.07499242,577,
9432_0,0.45622754,0.4018209,3102,10,-1,0.40847573,0.35468525,2667,2_0000a8d04c23a9c5653b,0.4715365,0.416355,3062,0.4281104,0.37206864,2692,0.19022998,0.13099521,799,0.17150775,0.11306965,548,
9433_0,0.11962762,0.12116926,1222,10,9,0.08452967,0.09169817,931,1_0000e2b10f2e384f3a4e,0.2135335,0.2165242,2247,0.06839969,0.07713307,757,0.081655726,0.11686171,718,0.050509434,0.06641067,371,
9434_0,0.3633998,0.38903534,2606,10,-1,0.3307359,0.3695664,2367,2_00009b78180ab9319901,0.40367687,0.42076594,3043,0.36042708,0.40647626,2522,0.072868474,0.07357007,1216,0.053618144,0.050481923,780,
9435_0,0.44763932,0.16205797,919,10,-1,0.40513644,0.11091796,796,2_00007762986519d18aa5,0.4961037,0.09834616,2519,0.42610988,0.09471492,1016,0.22987384,0.055128865,3698,0.21804346,0.031525787,2403,
9437_0,0.27954358,0.31348574,1733,10,-1,0.21593657,0.28555405,1538,2_00007903cf5a6e2d9c91,0.21782202,0.36026186,2127,0.20875055,0.30877617,1656,0.067626916,0.17404494,1881,0.057061322,0.15406242,1326,
9438_0,0.7318202,0.6825764,4199,10,-1,0.68519336,0.6537457,3984,2_00008c2e5b1a1d971312,0.7344412,0.6211949,4979,0.74068344,0.69256663,4441,0.05890428,0.02229053,1984,0.059904408,0.017010402,1445,
9439_0,0.51215595,0.31437024,2065,10,-1,0.45091534,0.2894473,1852,2_0000e4f16a77a51914e3,0.53241706,0.3625099,2790,0.47504577,0.31650302,2017,0.13746603,0.09993549,1997,0.12550634,0.07428132,1398,
9440_0,0.8618601,0.90085953,6582,10,-1,0.7917252,0.84621173,6095,2_0000f7d87b2ce6319428,0.8480462,0.7936209,6265,0.84257746,0.8822547,6405,0.05042609,0.053542543,867,0.05603688,0.05384955,615,
9441_0,0.16995333,0.13790321,2123,10,-1,0.13508669,0.09499771,1806,2_0000d39bf8c75a7862db,0.22485709,0.09847805,2644,0.12808578,0.0810615,1814,0.09684029,0.03512825,1031,0.0666984,0.020813514,724,
9443_0,0.17101884,0.3685925,1384,10,9,0.14204738,0.32379913,1103,1_00009bddb856dd53a496,0.28254116,0.4031554,2043,0.13330667,0.33128136,989,0.08751986,0.21318236,813,0.06020551,0.17025469,455,
9444_0,0.34127316,0.44148332,1169,10,1,0.28513297,0.4014482,850,1_0000c325ef84992a6b13,0.33750936,0.4928831,1642,0.28910783,0.4104058,681,0.032783605,0.10587678,438,0.025713319,0.09499965,233,
9445_0,0.1520223,0.15066361,1510,10,-1,0.114880994,0.123272955,1197,2_0000b279dfba52bd86e6,0.22160184,0.21813524,1868,0.10934541,0.113132715,1111,0.07193524,0.072871745,833,0.04484271,0.042871024,533,
9446_0,0.32230756,0.20931539,1475,10,-1,0.2699851,0.16932781,1282,2_000021a0e194848a6bc7,0.32264382,0.19529837,2194,0.279804,0.16708434,1351,0.09731435,0.10827689,2368,0.08416648,0.079820335,1641,
9448_0,0.15196206,0.13167073,1258,10,-1,0.12586787,0.10047464,959,2_00003cb8e7fa49598e0a,0.16860136,0.1621201,1499,0.12729855,0.10224463,939,0.09974259,0.17210396,1360,0.06926309,0.112449735,862,
9449_0,0.6844398,0.5121803,2797,10,-1,0.62407947,0.47675163,2540,2_000045aefdfd50c33266,0.72615427,0.5589931,3411,0.6751633,0.51732266,2741,0.19439329,0.08382258,1350,0.19292909,0.064913735,838,
9450_0,0.7987733,0.44619146,2865,10,-1,0.73859125,0.39794993,2586,2_00007f0fdf4f62ac17bb,0.8484411,0.41669285,3259,0.8023857,0.41859645,2791,0.10214009,0.05437834,1318,0.10375455,0.049336962,869,
9452_0,0.15936536,0.24693502,1179,10,-1,0.12850118,0.20223299,936,2_0000b0410c7a2ae2bd6a,0.30835724,0.23715086,2192,0.11936459,0.19566824,806,0.115925044,0.13029231,1003,0.07550152,0.11020406,525,
9453_0,0.123700365,0.16633771,1544,10,8,0.09293638,0.12188409,1222,1_000031b9ed18748f3a44,0.2347831,0.14438345,2254,0.07933511,0.10259461,1061,0.1047739,0.024528222,618,0.061120935,0.013263406,356,
9454_0,0.5839732,0.42179066,4952,10,-1,0.5386914,0.36682832,4804,2_00003db373980011e950,0.6466711,0.40775636,5480,0.57459265,0.37235314,5139,0.052317206,0.2013703,551,0.04945476,0.1513841,489,
9455_0,0.1654455,0.13967419,1244,10,-1,0.12155375,0.09849239,919,2_00007267136120c9356a,0.20388786,0.16637336,2000,0.10283948,0.077371344,714,0.05610602,0.043004148,576,0.030749971,0.021272644,292,
9456_0,0.35739174,0.38616928,2912,10,-1,0.3156966,0.35193846,2544,2_0000380a4feb87807da2,0.3723937,0.3946595,2941,0.33776847,0.37815908,2668,0.0878736,0.08022192,875,0.07463048,0.063391514,666,
9457_0,0.7783374,0.73439866,5547,10,-1,0.73021954,0.70385116,5316,2_000020416e26b26ab68b,0.8181101,0.6794746,5684,0.7940334,0.7501176,5778,0.056463014,0.020631067,983,0.06083091,0.015749607,797,
9458_0,0.3115926,0.32388777,2392,10,-1,0.27134597,0.2881869,2073,2_00002a2f1952aedbe3c6,0.33166423,0.32199773,2796,0.28579614,0.3084374,2165,0.07411317,0.064891554,1275,0.054731317,0.044821072,857,
9461_0,0.37602136,0.31321725,1419,10,-1,0.33144662,0.28598434,1159,2_00006d3c4fb28a687f74,0.39448446,0.3499099,1701,0.34880692,0.30390352,1174,0.085485265,0.09728205,1280,0.07865498,0.08150251,821,
9463_0,0.3930441,0.394115,1155,10,7,0.35988224,0.3532163,921,1_0000c25b9f16b56437cb,0.5339227,0.44591585,2533,0.375503,0.3651897,764,0.10602063,0.17903434,685,0.09112414,0.17597796,320,
9465_0,0.71846426,0.456881,1280,10,9,0.7113211,0.41557264,1051,1_00002a1f48c92733798c,0.8972143,0.5137233,2178,0.7906903,0.4335013,949,0.14505227,0.22856653,611,0.14318134,0.23430118,316,
9467_0,0.1296825,0.38048592,1159,10,-1,0.11504758,0.3062111,925,2_0000e06aae64e3bdafe8,0.29861146,0.34421083,2119,0.1013614,0.3068435,761,0.06326298,0.2004769,681,0.030738339,0.1777249,332,
9468_0,0.2574329,0.12795597,1229,10,8,0.21755703,0.10359817,942,1_00006690cf3f98eb7b48,0.3108522,0.2680289,2237,0.21586859,0.09891874,773,0.074039795,0.17673358,852,0.047743272,0.11029191,455,
9469_0,0.16349049,0.14132544,2031,10,-1,0.13444412,0.10349503,1827,2_0000a9568d93bd4b0129,0.23652518,0.17310397,2327,0.14137907,0.096543655,1916,0.13514766,0.19531034,1052,0.08171174,0.115666665,683,
9470_0,0.41168612,0.20611104,996,10,1,0.3620874,0.16306055,713,1_0000ff2679d521b8efbc,0.46619427,0.16451746,1319,0.3825994,0.15211938,605,0.22902834,0.033080604,637,0.19694892,0.025310375,379,
9472_0,0.36197487,0.42465842,1137,10,8,0.33003265,0.38477457,855,1_0000676ae40c2cc33820,0.44585904,0.4326224,2039,0.3456642,0.394723,669,0.08175203,0.29841658,663,0.06791015,0.25113344,313,
9473_0,0.51314145,0.47104576,1546,10,-1,0.4878211,0.43259406,1225,2_000090819d942ea2fd10,0.595336,0.5042168,2168,0.5178739,0.4527712,1092,0.048627067,0.048052974,476,0.04400577,0.04245752,279,
9475_0,0.3863731,0.52182114,1933,10,-1,0.3432105,0.48070183,1716,2_0000faeccd41d13a484a,0.44875166,0.5872339,2530,0.3715577,0.5170317,1799,0.1958269,0.36944342,1661,0.18372524,0.3225895,1195,
9478_0,0.34759277,0.16422772,3219,10,-1,0.31121153,0.14092106,3122,2_000038cbcc6a37e369ed,0.40853053,0.2819243,3995,0.33029163,0.15937781,3431,0.14283918,0.23378707,1507,0.12797971,0.14368,1030,
9480_0,0.36191803,0.43359584,1160,10,8,0.3174532,0.39187786,900,1_00008fbc4bde6b9da427,0.42201912,0.46671182,2052,0.3333559,0.40444997,760,0.064590804,0.22806239,393,0.0567536,0.23726302,188,
